,0
316,342.526581365386
317,129.89114094529333
318,341.5371938910803
319,157.07564332046854
320,338.6190747752815
321,188.69860219221925
322,337.0288421980784
323,222.85951564327237
324,334.4444739766492
325,251.08799199511466
326,336.89265820871765
327,283.75060941454683
328,339.47727858132293
329,312.2347161738827
330,341.88991062721067
331,339.788622368416
332,343.98195684068196
333,367.6099024438404
334,341.11472097181974
335,409.00000000061186
336,389.3749577945347
337,1.0000000002702043
338,387.11575318800226
339,39.796305997058795
340,382.5885019973111
341,71.87311735238673
342,378.4981242829053
343,101.2163066621642
344,374.5572722401232
345,130.72451976859404
346,370.4735038539132
347,160.06488486228184
348,366.9786101139917
349,190.08521796711298
350,366.74553109648446
351,225.5433059598676
352,366.49620199108983
353,254.31947330901178
354,367.3374058088784
355,286.8403733697389
356,370.03502840013675
357,315.41578343331673
358,373.39224610873146
359,342.6160622837421
360,376.1802357005427
361,371.40276573692057
362,374.26499434493496
363,408.9999999998937
364,409.6221863653176
365,1.0000000006044574
366,409.4776437707714
367,36.38747280594655
368,411.3047007920859
369,72.81032068027555
370,407.2540557149858
371,103.2975168214541
372,403.7477637723854
373,132.88715649015376
374,399.821592172346
375,163.6151322717785
376,397.98605489943225
377,192.49989217745852
378,394.7506167707686
379,225.8604729214608
380,397.4345990569358
381,255.93950838179742
382,397.4459218391349
383,290.1800910798019
384,400.66198146172934
385,317.4891154069687
386,405.7860153707995
387,344.5280577091092
388,406.6097714740833
389,373.69765642441337
390,405.5545007763128
391,408.99999999937415
392,438.74794514086585
393,0.9999999997972687
394,438.2750383454919
395,39.07009927164139
396,438.7424108540856
397,73.09696644024095
398,437.4760354017876
399,105.56607613736422
400,433.14542219372856
401,136.407651447939
402,429.71302157145567
403,166.49423567698352
404,428.15034071926476
405,196.51557364472242
406,427.6145350675943
407,230.14937416011526
408,428.4139146460199
409,258.9135539376754
410,426.45830993196597
411,293.0489104160215
412,430.4077388293414
413,320.6737135928981
414,434.1186785315676
415,347.8559502175629
416,435.11980357356293
417,376.5668121058843
418,429.75332072973185
419,409.000000001808
420,463.3959297620954
421,0.9999999986105624
422,464.69494006065145
423,40.455887477347275
424,467.92902591327476
425,76.09075072556902
426,467.6540880911457
427,107.48538629095367
428,464.0384126781062
429,138.94979039283135
430,460.9023824010363
431,170.23918784232737
432,456.3882756442179
433,200.4941768875609
434,458.36576305183837
435,233.26194404075258
436,457.86770371355976
437,262.70948002395386
438,457.37142984885634
439,294.02721249229546
440,460.37210506763586
441,322.9610401967613
442,463.1981494854474
443,351.5040629992891
444,466.16308320994926
445,379.3674223615679
446,468.3591180367542
447,408.9999999988783
448,501.1204401360439
449,1.000000000898581
450,497.08121834917455
451,43.820750180972745
452,500.56049858313725
453,79.32541125879236
454,497.4067556010612
455,111.37786316194706
456,494.6746295668548
457,141.3937271361553
458,490.85465017403493
459,171.27988883220922
460,490.44422945807446
461,204.35555592485912
462,488.4569490345338
463,236.3859226567029
464,487.52577337324766
465,267.23919910838384
466,486.9004419086156
467,296.7377669049451
468,489.1121147326544
469,326.78694421168353
470,492.8261698655005
471,354.70513041224746
472,494.97636284439506
473,382.0585072635373
474,494.45839405423317
475,409.00000000103273
476,524.1447485377287
477,1.000000001604069
478,527.269697932794
479,45.508562787702814
480,529.8725597178304
481,82.44819184442942
482,528.6687848099926
483,114.8567005728311
484,525.1945267371523
485,143.79728155903555
486,521.7896870962521
487,174.7347272847429
488,524.2426867424522
489,208.64186029995585
490,519.9705676718744
491,240.3811931118278
492,517.2202459224279
493,271.28418195288083
494,518.9963244944099
495,299.67994860485953
496,517.7423539590749
497,330.11508957087005
498,521.0590132932512
499,357.925739712707
500,524.5511348697754
501,384.78407485711205
502,529.2675815287673
503,408.999999998841
504,550.5872026806171
505,1.0000000023429174
506,555.9424876645611
507,48.43375696363161
508,558.0871175811882
509,85.4458236169121
510,558.0457283564293
511,117.89752792777162
512,554.5144970295145
513,147.37624798125285
514,552.6829225369383
515,178.24515386746347
516,555.2646552354014
517,212.329326696909
518,551.5393205657405
519,244.11515841903457
520,548.3298727128858
521,274.6112216727385
522,549.7017639868641
523,303.0072605152943
524,547.8310668608501
525,333.46954351632303
526,551.7286722570203
527,361.45056570973435
528,554.5640357235908
529,387.98830275904317
530,551.4552082286017
531,409.00000000130086
532,581.442139021363
533,1.00000000081458
534,583.9793838190365
535,50.606419139296925
536,584.7540599250183
537,87.37417604979039
538,586.1128703824866
539,120.88082267761725
540,584.7569389505276
541,151.03774430519732
542,583.6788241603371
543,181.67050106089172
544,586.0233309681892
545,215.5990211813854
546,582.6886453416454
547,247.70736998580642
548,580.4017488058656
549,277.8622016854624
550,581.9995788387444
551,306.5981991057812
552,582.1002408861603
553,337.2996017526693
554,584.1479104892409
555,365.12854905651795
556,587.7139764740296
557,392.7241091719615
558,586.3094137883432
559,409.00000000067166
560,615.000000000135
561,1.0000000002431526
562,615.0000000002145
563,52.337414790266806
564,615.0000000001615
565,91.14464975723185
566,615.0000000002157
567,124.3389959111571
568,615.0000000000615
569,154.20676306961116
570,614.9999999999902
571,185.0841005738669
572,615.0000000000546
573,218.46778244760944
574,614.9999999999583
575,251.30851837991264
576,614.9999999998611
577,281.68388526275646
578,614.9999999998697
579,310.36643455183753
580,614.9999999998909
581,340.9237087839505
582,614.9999999999125
583,368.1362437837596
584,614.9999999996525
585,396.9710880707987
586,614.9999999990263
587,409.00000000410256
