,0
537,457.17999497474943
538,330.61424176829837
539,486.991079446929
540,327.49379626465213
541,516.9819235064347
542,325.082826479139
543,546.9707020702158
544,325.01352397639755
545,575.9136706421885
546,324.4061491517991
547,607.6200364207928
548,324.0556689709733
549,640.7936148595935
550,323.9052327645725
551,673.9999999999725
552,399.59013315713645
553,0.999999999963956
554,398.9148472342427
555,31.34023909965708
556,397.47841588612573
557,60.28042717868488
558,394.74999082821864
559,90.64333620456078
560,391.88852722544055
561,121.24460570062149
562,388.58317882469777
563,151.83050523654768
564,385.3109133736315
565,181.41163540547853
566,382.75965391708087
567,211.1284486832981
568,379.82494326565603
569,241.664838862977
570,376.96398357614635
571,272.8130716269559
572,379.3114468849796
573,307.00557762494435
574,376.1475699473992
575,339.7156188244191
576,372.7368576419098
577,371.86206193402774
578,369.6117457119052
579,401.27760569657386
580,366.43181074198225
581,430.8385272903057
582,363.50015578652045
583,460.1222512853053
584,360.3939513136109
585,490.0209575404865
586,357.43612552662756
587,520.1506291760617
588,356.0172919743827
589,549.7218466817483
590,355.05681613481084
591,578.5001707327116
592,354.44342575417943
593,609.3852270320228
594,353.9013090667599
595,641.8870540823577
596,353.56847000025755
597,673.9999999999769
598,435.9683072961285
599,0.9999999999842679
600,432.7589110489817
601,31.547285553490614
602,429.77605917084486
603,61.35447877642509
604,426.52343648148553
605,92.66661758299333
606,423.37076517680345
607,123.9637780894653
608,420.14225094129716
609,153.98201278764748
610,416.9270599275313
611,184.31493296113766
612,413.67942332972126
613,214.254482363775
614,410.352098580365
615,244.98881575068725
616,409.3153989291255
617,276.03238412848066
618,408.56156747685105
619,309.06723454443744
620,405.8813889218288
621,339.8125113505571
622,403.04127763767326
623,372.80820558900297
624,399.85213626174095
625,402.8457170264075
626,396.79442638109214
627,432.74106838578064
628,393.5266416963585
629,463.4516235159696
630,390.3288573786954
631,493.4134430702186
632,387.1574335026924
633,523.147287782238
634,386.41585315022303
635,552.6121602372448
636,386.5718580063152
637,581.1946604982928
638,385.0501817366356
639,613.0571023665998
640,383.5325146425897
641,643.3789570237437
642,382.54962584348243
643,673.9999999999782
644,464.9283801641736
645,1.0000000000289135
646,463.14351163484037
647,32.8623443356124
648,460.3875821228961
649,64.0508301752701
650,458.0973744427216
651,95.54664084563649
652,454.72549383792995
653,125.8905144232131
654,451.33823082884703
655,156.64991895480495
656,448.0362068987426
657,187.02993168823232
658,444.93771922200153
659,217.57359400913822
660,441.80794013275784
661,248.25193356649004
662,442.4499322725533
663,279.45698998543617
664,439.67376875652735
665,311.49417908997475
666,436.4800079561278
667,341.741522701413
668,433.25642941276146
669,372.6431667630871
670,430.2328535338849
671,403.3709496836544
672,427.58161875808696
673,434.1208974467776
674,424.7577243698054
675,464.4732837523613
676,421.48566326422844
677,495.0553453814425
678,418.35623008477813
679,526.3093140430227
680,415.88410339726283
681,555.5194463616807
682,418.47542859823324
683,584.0513887011228
684,415.50343151305594
685,615.1430381941371
686,412.615764222967
687,644.5642992188509
688,409.5165645235651
689,673.9999999999903
690,491.6615954511806
691,1.0000000000366402
692,491.1374871228666
693,32.93590336125384
694,490.09307141899706
695,65.14952463412124
696,488.3447413896854
697,96.87745151513391
698,485.89091400471307
699,127.46356270187128
700,482.81967171292695
701,158.6339124190715
702,479.5490308425884
703,190.06081865120782
704,476.37811842551633
705,220.83672902942985
706,473.1555752949714
707,251.38235366788865
708,473.5263851937979
709,282.96243141629304
710,471.04972841245467
711,314.34639438295767
712,467.387169833814
713,344.3641330952024
714,464.14942067932947
715,375.51717651544413
716,460.9063749275347
717,406.76173523647435
718,458.81005232869535
719,437.10648472058284
720,455.9977790875718
721,466.866757383374
722,452.80806732093896
723,497.13051158309065
724,450.1219299608773
725,529.4127963523547
726,447.2638287743121
727,558.2989562406808
728,449.109433318597
729,586.8927682781217
730,446.6155056952903
731,616.5342308984199
732,443.8656783820065
733,645.356785325249
734,442.0964222994075
735,674.0000000000246
736,519.4688569490055
737,1.0000000000319245
738,519.2441862120783
739,33.05089190905794
740,518.7824061244713
741,65.15005518436287
742,519.2071226578571
743,96.99396889780967
744,516.9572511612872
745,128.4678726296204
746,513.8244798111436
747,160.34538154887696
748,510.8195685655373
749,193.17898701579068
750,508.07300489340076
751,224.0955366231871
752,504.83458450018395
753,254.68391140466747
754,503.4789885155283
755,286.2370199532347
756,500.5561142030241
757,314.9403022581412
758,498.2618674742377
759,345.38148808006565
760,495.0411717130249
761,377.78465354778007
762,491.789345418378
763,410.19717588202866
764,488.7200413164232
765,439.93474401925664
766,485.9359532911424
767,468.84093142898183
768,482.9683755362505
769,497.9676536206829
770,479.82320404994977
771,527.6258333418644
772,477.0054073838294
773,559.5208757594977
774,479.1356455033733
775,590.3148098373578
776,477.7384560608926
777,618.2683566985019
778,476.0342050959534
779,646.2167098069426
780,475.23440124756837
781,674.0000000000304
782,547.7365323358592
783,1.0000000000296783
784,547.5938373647436
785,33.11641961525819
786,547.224565266696
787,65.21178410175808
788,546.7080020142131
789,97.19968011766919
790,545.2318016536833
791,129.08589689540096
792,543.1637678671568
793,161.08851307746585
794,540.9070884503843
795,193.26406860227175
796,538.9228075201275
797,225.10726465911833
798,536.8356480950067
799,257.0561205990042
800,533.742167520458
801,286.7049706677309
802,531.0445633230484
803,314.893038059513
804,527.7518851154396
805,345.51247377403905
806,524.8358677650239
807,374.4888357760953
808,521.8301722753745
809,407.19786389025876
810,518.7238386699873
811,437.4951139217435
812,515.499185448375
813,469.1823573603307
814,512.3530628789106
815,500.4827648510896
816,509.5314863320581
817,531.0402498498944
818,510.13656767275364
819,562.7059572833678
820,513.2261899437334
821,591.9575310059663
822,509.176034382895
823,620.0078042329304
824,507.27599782595297
825,647.2457645897983
826,506.7333558825529
827,674.0000000000279
828,576.2966300803583
829,1.0000000000283586
830,576.175648828024
831,33.20352127850953
832,575.8176450276428
833,65.38362966627791
834,575.1921653063488
835,97.5095760972245
836,574.1127691921672
837,129.5846535094279
838,572.6963500509714
839,161.6544437911862
840,571.1632180638642
841,193.68694464091547
842,569.7213509096543
843,225.49174795123622
844,568.2674266906811
845,256.9234391243765
846,565.6873246555485
847,287.19861899442964
848,562.2011636420917
849,316.7021348938796
850,558.8445198485147
851,347.6854317530697
852,556.8896456530466
853,377.7884092874188
854,553.5460049875395
855,409.72603856948706
856,550.3429299400974
857,440.7412937024983
858,547.0097694128299
859,471.7850962836983
860,543.7531432999183
861,503.5122842390289
862,542.1598004772518
863,534.2102369380865
864,542.2297701692045
865,565.868591295443
866,542.6120534519036
867,594.5102003145921
868,539.0304368189552
869,622.1818740301102
870,537.1269478022175
871,648.7704639920954
872,537.1202836870575
873,674.0000000000351
874,605.1046526310129
875,1.000000000027501
876,605.000323413206
877,33.31461275952431
878,604.6847916979314
879,65.61097181557345
880,604.1414301390269
881,97.87159458071879
882,603.3390644860249
883,130.08882753636215
884,602.3485210517791
885,162.25858280173875
886,601.3258339487372
887,194.34312901125526
888,600.5322484672064
889,226.25853739610008
890,600.5782251590553
891,257.9439355259089
892,597.4646642225312
893,288.56181020921633
894,594.2471101559213
895,319.5742979892851
896,590.9741450030108
897,350.81648776485366
898,587.9223587838709
899,380.9026003071704
900,584.7147956955429
901,412.9785996876672
902,581.4979201700015
903,443.7546839105351
904,579.4787056428742
905,475.2389907878922
906,576.0997984959243
907,506.24058299591854
908,573.1451893308581
909,537.4836183779169
910,573.4849101052944
911,568.8899853860013
912,572.7782614341231
913,597.3327477154708
914,570.5405081661348
915,623.661911796331
916,565.840103624899
917,651.4673019540519
918,567.4935548351208
919,674.000000000067
920,634.1264752587274
921,1.000000000027047
922,634.0414048266849
923,33.444407741316326
924,633.7853822643505
925,65.87493084903328
926,633.3560812962438
927,98.27807206060518
928,632.7581745302061
929,130.64164917161867
930,632.033627787272
931,162.9500305408117
932,631.2537028211235
933,195.17261900364275
934,630.482895841352
935,227.26100487687467
936,629.6519708748192
937,259.15516848182983
938,627.8465456465898
939,290.72373716022213
940,625.1693898349134
941,322.3611945509439
942,622.2037561294136
943,353.227145385788
944,619.9062566984995
945,384.44178924210564
946,616.6108433959022
947,415.7830526037619
948,613.6361091534542
949,447.19369791166406
950,610.60453842573
951,478.35859070707926
952,607.4705616469261
953,509.22541708599965
954,604.9162743000877
955,540.5475311559898
956,605.2410147964684
957,571.8171477970221
958,604.4155191607928
959,600.021404752299
960,603.0119070738621
961,624.9275064390373
962,601.3079574680271
963,650.1025549904136
964,601.2552151974808
965,674.0000000000688
966,663.3226312642377
967,1.0000000000269889
968,663.25765087499
969,33.588429493850605
970,663.0635210638109
971,66.16694650774141
972,662.7434929388335
973,98.72508855687734
974,662.3070451410114
975,131.25102665058733
976,661.7754773445045
977,163.72938524582148
978,661.172229026979
979,196.13961852895673
980,660.495142595152
981,228.46248053967477
982,659.6667380259505
983,260.70031152081543
984,658.5072468732001
985,292.90943185604016
986,655.8756421353344
987,325.31829687849927
988,654.5414378762875
989,356.44157209593067
990,651.4967905481285
991,387.62094147303907
992,648.3074883274402
993,419.16021775774783
994,645.3510858902125
995,450.4404412812449
996,641.9961011242876
997,481.6883432092309
998,638.7202223576254
999,512.7004417643248
1000,637.7303051686408
1001,543.5349458849184
1002,636.1762084749616
1003,574.6436229993425
1004,636.4316629075931
1005,602.4508347038698
1006,635.7910442455235
1007,625.9175269823431
1008,635.0839158710917
1009,650.0468935426774
1010,634.9087917294348
1011,674.0000000000668
1012,692.6519504671995
1013,1.0000000000272975
1014,692.6062287712492
1015,33.74260798398819
1016,692.4706604911944
1017,66.47983919936155
1018,692.2501930012342
1019,99.20510255989653
1020,691.9533796428657
1021,131.9091560548277
1022,691.5907737329803
1023,164.5785439678196
1024,691.1664128237372
1025,197.1961422796224
1026,690.6624361813106
1027,229.751082517917
1028,690.0207502063856
1029,262.27487267710586
1030,689.118848174156
1031,294.9264336196956
1032,685.9333783623828
1033,327.6400647607815
1034,684.9105563699865
1035,359.44717758664854
1036,683.0632822261173
1037,390.80564517052954
1038,679.7132981295412
1039,422.5366452573209
1040,677.3509305728898
1041,453.54001888714595
1042,673.983440457844
1043,484.88235541070156
1044,670.7180430037749
1045,516.0083167864457
1046,670.1807138016314
1047,546.8095443848309
1048,669.1310641407771
1049,577.2518428919137
1050,668.9619361821968
1051,602.0552568703484
1052,668.6383300238006
1053,626.2285440041315
1054,668.3147606982387
1055,650.1718354983956
1056,668.203489360071
1057,674.0000000000657
1058,722.0749663580622
1059,1.0000000000279208
1060,722.0468671997156
1061,33.90229573401562
1062,721.9647911659727
1063,66.80499465060991
1064,721.8351202032259
1065,99.7068490698956
1066,721.6671279184804
1067,132.60280525032476
1068,721.4693468522335
1069,165.48076846041374
1070,721.2421741988035
1071,198.3168680881264
1072,720.9708324543017
1073,231.07160215761309
1074,720.6413905389772
1075,263.7185145955766
1076,720.3677379236834
1077,296.56836801476175
1078,717.2373758309512
1079,328.8676155761108
1080,716.1103460512633
1081,362.61013947021996
1082,714.4469303021078
1083,394.3686085982654
1084,711.3654779076668
1085,425.77404764599095
1086,709.2057512184344
1087,456.7324417781493
1088,705.8852777398404
1089,488.1306574195861
1090,703.1780860148064
1091,519.2551612342118
1092,702.5896629539975
1093,550.1095127968366
1094,701.9348689716393
1095,579.2292060417248
1096,701.6829324782469
1097,603.0453697542441
1098,701.4855780614539
1099,626.7752240866181
1100,701.3280762127305
1101,650.4147413399917
1102,701.2701605450367
1103,674.0000000000663
1104,751.5555653722834
1105,1.000000000028786
1106,751.542812570796
1107,34.06157036635973
1108,751.5076895769259
1109,67.1310154087666
1110,751.4593130190451
1111,100.2146391599666
1112,751.4113990135503
1113,133.31489078852363
1114,751.3780358093612
1115,166.4258881138457
1116,751.3631930545502
1117,199.52096441829778
1118,751.3387605690134
1119,232.5026003078192
1120,751.2048668437599
1121,264.95421477741417
1122,751.130036799242
1123,298.4796680103158
1124,748.0572970163556
1125,332.6940493117223
1126,747.7819582931107
1127,365.61285972534773
1128,746.1377209256258
1129,397.4245345940434
1130,742.8829048632163
1131,429.136896704697
1132,740.8323003117799
1133,459.7552327465654
1134,737.642847069216
1135,491.2970011207948
1136,734.3613938567497
1137,522.6010923822892
1138,734.3262202702443
1139,553.3230837767588
1140,734.3949597258697
1141,581.0156476601244
1142,734.3480017176188
1143,604.1239188042488
1144,734.2919915071799
1145,627.4144672826311
1146,734.2393516009461
1147,650.7132427837486
1148,734.2181461455742
1149,674.0000000000678
1150,781.062298483661
1151,1.0000000000297955
1152,781.0616793673661
1153,34.212776279247855
1154,781.0641681387528
1155,67.44250807462079
1156,781.0830318844372
1157,100.70539163832105
1158,781.1407607549794
1159,134.01596584086414
1160,781.2677479469796
1161,167.38732110482545
1162,781.4940379456879
1163,200.84129649699375
1164,781.8188472045056
1165,234.47668036215273
1166,782.1216886745709
1167,268.841830130176
1168,781.4453099907956
1169,301.9287651341156
1170,780.2517959526407
1171,335.5323381525494
1172,780.7120119077882
1173,368.85544950777813
1174,777.5082457443798
1175,400.8460455295711
1176,774.1936150349878
1177,432.3572861681925
1178,772.6836494846294
1179,463.08331813631105
1180,769.5548370117417
1181,494.5685045589572
1182,766.2792721380952
1183,525.8511524540817
1184,766.5568959747117
1185,556.7308865242283
1186,766.8623254537316
1187,581.6614964469901
1188,767.0223462179791
1189,605.015698946459
1190,767.0949515996112
1191,628.0452807301209
1192,767.1184179483166
1193,651.0240586600346
1194,767.1226757700817
1195,674.0000000000698
1196,810.5703003396694
1197,1.0000000000308253
1198,810.5773616934155
1199,34.346608867972975
1200,810.6038682238151
1201,67.72003206531448
1202,810.666927932726
1203,101.1472783122761
1204,810.799157550846
1205,134.65476209972067
1206,811.0557103150381
1207,168.26409808951834
1208,811.5239359218291
1209,201.97574993912824
1210,812.3214429464014
1211,235.70301204037608
1212,813.4832498818496
1213,268.9746380300413
1214,812.1900676727026
1215,303.93829452514376
1216,811.047537188291
1217,338.49497687107765
1218,812.5825049078803
1219,372.22956783225294
1220,809.3430783630578
1221,404.4262249776014
1222,806.0586407515797
1223,435.62386831866155
1224,804.0988263880022
1225,466.4268822753881
1226,800.8361012062254
1227,497.96810102378646
1228,797.7859912883392
1229,529.1950998662056
1230,798.7224784875173
1231,559.2103711774215
1232,799.4317935481162
1233,584.0266339739156
1234,799.7862601410516
1235,606.2400989222162
1236,799.948261580948
1237,628.7281499108316
1238,800.0171661484296
1239,651.3377810237731
1240,800.035930874788
1241,674.0000000000724
1242,840.0638314844649
1243,1.0000000000317264
1244,840.0731196857677
1245,34.452966383838806
1246,840.1061144080738
1247,67.94240672964479
1248,840.1799496265193
1249,101.50695027823971
1250,840.3301677007588
1251,135.18919637272856
1252,840.6267839194387
1253,169.0360380055498
1254,841.2164385161414
1255,203.09420847070157
1256,842.4507619076576
1257,237.39620735413837
1258,845.3513387855826
1259,271.9613536886258
1260,842.5071640527914
1261,306.47951085007577
1262,839.4017491147586
1263,341.8477129833491
1264,842.9765946744355
1265,375.8808134916675
1266,841.6284118736074
1267,408.41700049181037
1268,838.363709080614
1269,438.4527819400321
1270,835.0259884792893
1271,469.89556432465974
1272,832.0024710916791
1273,501.3099748787226
1274,831.6562128513519
1275,532.4039853680017
1276,831.9659809745503
1277,561.4224017763885
1278,832.4668864660988
1279,585.4901014974911
1280,832.7473818326694
1281,607.1831466653316
1282,832.8969624742157
1283,629.2864430593843
1284,832.9672897068918
1285,651.597619684023
1286,832.9876402114676
1287,674.0000000000746
1288,869.5383284778351
1289,1.0000000000323477
1290,869.5445869946598
1291,34.52195116708031
1292,869.5665137279482
1293,68.08782754120574
1294,869.6147062818499
1295,101.7460193396046
1296,869.7111722472063
1297,135.55497923843905
1298,869.8975982622804
1299,169.59144164551572
1300,870.2483867564524
1301,203.96283030367263
1302,870.8727685186766
1303,238.81977088836297
1304,871.7848364138446
1305,274.3157581187298
1306,871.3945875893759
1307,309.4046646289665
1308,872.4103717958351
1309,345.7212420813438
1310,876.1279563310469
1311,379.28877514686127
1312,872.0825930503497
1313,412.10992197158447
1314,870.0417939154668
1315,441.26885944518233
1316,866.9623750943041
1317,471.98902983154846
1318,863.5546215376277
1319,504.21479416980424
1320,864.9823455022131
1321,535.8784824504032
1322,865.4775507641349
1323,564.0845640600456
1324,865.6981304290325
1325,586.0340000222282
1326,865.842644175477
1327,607.7058340070199
1328,865.9268696947352
1329,629.6317335116589
1330,865.9686214910979
1331,651.7640072641655
1332,865.9810534888123
1333,674.0000000000758
1334,899.0000000000163
1335,1.000000000016285
1336,899.0000000000327
1337,34.5459283636628
1338,899.0000000000337
1339,68.13865814447487
1340,899.0000000000347
1341,101.83060515919377
1342,899.0000000000366
1343,135.68765360931891
1344,899.0000000000405
1345,169.80366597385668
1346,899.0000000000467
1347,204.33393551762111
1348,899.0000000000596
1349,239.58854075580598
1350,899.0000000000637
1351,276.3437508406786
1352,899.000000000065
1353,311.3109813332394
1354,899.000000000116
1355,348.932037733764
1356,899.0000000003556
1357,382.90133312330767
1358,898.9999999997523
1359,414.9325203018813
1360,899.0000000007534
1361,444.909291230933
1362,898.9999999990612
1363,475.27731768295035
1364,898.9999999999479
1365,507.39877355235376
