,0
141,25.25463193303572
142,98.38484169228552
143,49.76006751145779
144,98.34696420229501
145,74.66834252647035
146,98.57230196699192
147,99.9073081262646
148,99.57550181559849
149,125.23903431737318
150,99.14264751346616
151,155.610680859544
152,97.99709610126811
153,187.27106528880785
154,97.23155493212423
155,220.04377543382893
156,95.15164776307458
157,253.71360404456433
158,92.26466615613528
159,284.9725638469566
160,89.43370875038113
161,318.4761365691842
162,86.26405443551268
163,351.15633360555137
164,83.53497499717135
165,385.0661929316374
166,80.2231257259327
167,420.53875254290176
168,79.17375195134942
169,453.9694126701039
170,81.06057897187358
171,485.47605799971814
172,82.26955438737998
173,518.5521705563493
174,82.89633044122876
175,552.0811345272991
176,83.12217074938967
177,585.9233934732014
178,83.1177298735866
179,619.8965053087273
180,83.0348104119903
181,653.9318934627712
182,82.99112351559063
183,687.9999999999627
184,130.99427334320401
185,0.999999999938345
186,130.94463865151357
187,24.983824182407844
188,130.74934891602177
189,49.48136024534553
190,130.33845710482177
191,74.91535638730983
192,129.92472174429304
193,101.26222201893724
194,129.65069130283007
195,128.49092935948377
196,128.72295292718337
197,158.22708364812044
198,127.95869841316116
199,189.79672780215753
200,127.06708386598523
201,222.1307430826563
202,124.50765202086693
203,256.02590161762276
204,121.56075379858648
205,287.4958165196249
206,118.71559596823077
207,321.6067264306749
208,115.82735702290849
209,354.082594758178
210,112.84708973113872
211,386.02084904571205
212,109.75663135786262
213,418.9860353197378
214,109.27053964875192
215,452.22508149488755
216,110.22885502722626
217,486.176244423651
218,110.81684195706814
219,519.5056498151457
220,111.03069512206693
221,552.8962134465114
222,110.93738407827387
223,586.4684238411973
224,110.65908909804581
225,620.1961387737397
226,110.36570791511153
227,654.0525053353359
228,110.23774226362323
229,687.9999999999621
230,163.61431983084427
231,0.99999999993304
232,163.5805473726841
233,24.231950625551566
234,163.31575683607687
235,48.32570436261469
236,162.33261285086493
237,74.30751305344081
238,161.1463147642638
239,101.7913347012465
240,159.97760353688227
241,130.4330294587395
242,158.80986140992064
243,160.26908245604952
244,157.55381334458926
245,191.94498850706069
246,156.7295765889511
247,224.6739546309279
248,154.20889028456554
249,258.4671869788146
250,151.22758981461877
251,289.82914700908515
252,148.229585800461
253,324.7848631335412
254,145.19928945761106
255,356.8452383897902
256,142.23160814760087
257,387.94683883018934
258,140.08115416788542
259,422.60137559840194
260,139.71689212628252
261,454.69360421541495
262,139.74392538594552
263,487.45867607559967
264,139.71448732088973
265,520.4018574026368
266,139.4527039148584
267,553.5411891425612
268,138.92582572803056
269,586.8678318891634
270,138.21457580633327
271,620.375296341663
272,137.54170194214345
273,654.087780239777
274,137.2446939856748
275,687.9999999999604
276,196.29761879690636
277,0.9999999999237326
278,196.43279311541767
279,22.673041015257237
280,196.55486728463114
281,45.401978257901234
282,194.51701238002738
283,72.29310876276458
284,192.35143855910815
285,101.2361563982783
286,190.30360825625021
287,131.25667205018277
288,188.17709699925962
289,162.6920979075517
290,186.85305274830756
291,193.81263149272627
292,186.0012548261701
293,226.91435069365497
294,183.4197704646368
295,260.81025846413814
296,180.4293725195531
297,291.83977927738187
298,177.7606716344196
299,327.4981971820668
300,174.69665077627386
301,358.76583798315414
302,171.63219558530338
303,391.6240440433021
304,170.36270656897585
305,424.4829722517279
306,169.73380995603912
307,456.351420624699
308,169.31187835135077
309,488.5743170079333
310,168.8297126221585
311,521.114379815371
312,168.1229608780983
313,554.0107573312462
314,167.08692240231434
315,587.0979093394955
316,165.73412523209797
317,620.36246332372
318,164.36571610887077
319,653.9360123734119
320,163.69537914080055
321,687.9999999999534
322,228.7277496156727
323,0.9999999999118452
324,229.29730650101257
325,20.12533673387096
326,231.8166446420039
327,38.58056371440769
328,226.8210143668808
329,68.35718541383804
330,223.446301364086
331,99.67198250907451
332,220.70329380347604
333,130.75532111001675
334,218.06826614069237
335,162.60467350763355
336,216.43202862214457
337,195.5185945379049
338,215.79334610169923
339,229.092420972824
340,212.39033944557937
341,262.78593774813226
342,209.54801636001372
343,294.214681410549
344,206.6996269236401
345,329.42904524914513
346,203.75430037841667
347,360.0810027242641
348,200.8818137509471
349,394.29951719225323
350,200.12227010482127
351,425.99169962810043
352,199.5569152766412
353,457.67731397683224
354,198.93623759964115
355,489.3929472473268
356,198.1552516351086
357,521.4932311002812
358,197.10157860368042
359,554.3016746292178
360,195.5446479507025
361,587.1618586004925
362,193.26829448077117
363,620.0602716867178
364,190.5360201769273
365,653.3249730001793
366,188.8905893643719
367,687.9999999999347
368,260.09115664374093
369,0.9999999999015766
370,260.2175920061588
371,17.840196531330534
372,259.9085613558171
373,38.69474055903417
374,256.87321697691254
375,67.07202387122115
376,253.94960321943216
377,98.32455806911409
378,251.0018615090178
379,129.53663607911267
380,248.18656943995475
381,158.9634573334109
382,245.45354872046198
383,195.8898732751863
384,243.62506102809547
385,230.4829615887957
386,241.22903450516958
387,264.90438725689216
388,238.2706717527547
389,296.7053696306096
390,235.4030158811533
391,329.81507074353135
392,232.41157635562516
393,363.3788196732677
394,229.42368664618303
395,396.93470913986243
396,229.73344333863727
397,427.7253914201879
398,229.4318277129788
399,458.9750960912254
400,228.71071764225283
401,489.85137121238023
402,227.73614861949028
403,521.2089258213373
404,226.55147223830232
405,554.5441395582102
406,224.6760774382073
407,587.19000818322
408,221.22941107463726
409,619.4150692142015
410,215.6885489895892
411,651.3932332711602
412,211.0040701961434
413,687.9999999999044
414,291.21776272611964
415,0.9999999998836349
416,292.23399974470647
417,13.918376051766451
418,289.4082050891105
419,41.38635900919628
420,286.3414835629326
421,69.5895565345255
422,283.26719080268396
423,100.70964063351248
424,280.2669061043957
425,131.60334430149177
426,277.12347971079436
427,161.8640181554553
428,273.9385031462634
429,193.9092925949085
430,271.3482486441822
431,231.7917865892881
432,271.1167641148667
433,266.74950108748436
434,268.0904429730959
435,299.2955466413857
436,265.08847397163464
437,332.8708807566541
438,261.9987781164286
439,366.5474951612609
440,259.2834005479967
441,398.08931618641753
442,259.91713655551973
443,429.0292314123448
444,259.6995759802772
445,460.62257653728284
446,259.0092626163206
447,492.7271608177894
448,257.9651447552473
449,523.5875422804512
450,256.64818956087083
451,555.432142140929
452,255.27892514716444
453,587.6122232959837
454,251.1373493288313
455,618.9896215932982
456,248.49947164310024
457,652.1294058775786
458,244.43607104190804
459,687.9999999999757
460,320.4410572470764
461,0.9999999999016953
462,320.4723466376465
463,15.739328824844492
464,318.6410896833523
465,44.06166918338076
466,315.5039705310607
467,71.92948420737603
468,312.45147925008854
469,103.29451247240252
470,309.80800893992466
471,133.96339168172796
472,307.07982218530395
473,164.95319126812532
474,304.2207668304545
475,196.76455357458494
476,301.6489055161335
477,232.59548057408693
478,300.45501539905814
479,268.79035823306657
480,297.5968451778363
481,300.374999767532
482,294.6411749294024
483,333.41127947242427
484,291.64453513651296
485,366.1620224907019
486,290.6723297881261
487,397.68328587420336
488,290.8980269806068
489,429.72116657398493
490,290.4100338871829
491,461.79130676174776
492,289.3894680113669
493,494.27067604770536
494,288.5290750832971
495,525.8390991583876
496,286.7938918840407
497,556.0059830591554
498,285.29933095827323
499,586.1667091080236
500,282.0266696513625
501,618.7136033233224
502,279.56827418291857
503,649.6750650678666
504,279.3786613751712
505,687.9999999994233
506,349.60574982994274
507,0.999999999914812
508,348.87293848721083
509,18.476932358244543
510,348.6427479269207
511,46.47633199635764
512,345.9062461833085
513,72.09884064369261
514,342.69913014078145
515,104.31574282902703
516,339.32812711615975
517,135.93691672330573
518,336.26433568392787
519,168.26575466530807
520,333.8475802837547
521,198.36469744304242
522,330.6628585400343
523,232.86260655401114
524,328.97672517930715
525,269.98097941965005
526,326.07628345758144
527,301.7006128924913
528,323.4683180508375
529,334.36166309202554
530,322.3094368877565
531,367.71940053588173
532,322.86591323669575
533,400.6036484113733
534,322.63671578862125
535,431.43611119366506
536,321.6192199035281
537,462.5768141457108
538,319.33126151911506
539,493.7821348302386
540,319.6327885181374
541,526.60807541414
542,317.06615821430154
543,556.919942862857
544,314.26598663793334
545,588.8441977116191
546,311.9268745725601
547,621.264705820989
548,309.7498561512558
549,653.3040896252526
550,307.7692881158798
551,688.0000000002732
552,380.14292567747526
553,0.9999999999237024
554,379.67416826636406
555,21.034932390617243
556,378.6929551500846
557,47.62671660055372
558,376.5110435872919
559,75.62087242916122
560,373.3867060475285
561,107.30323067011791
562,371.12256004699447
563,139.01707317385782
564,367.7100602622416
565,170.95137851841798
566,366.0921750276446
567,201.16861242826357
568,362.90699426935186
569,234.99410928575378
570,358.59865858831193
571,269.9549077260649
572,355.5713467268731
573,302.5100776146142
574,353.74420891040864
575,335.2267285227714
576,354.60679112700984
577,367.9396304383028
578,355.3948411823512
579,400.7316074762324
580,355.0980025795634
581,432.67869587666297
582,354.0181313083362
583,463.301810214332
584,351.24063301255177
585,495.16948087972054
586,349.27789758906323
587,526.2354547768929
588,347.4691633310117
589,559.6392560877645
590,344.353355682761
591,591.9098501694807
592,341.20460785291385
593,623.9578579974076
594,339.95058950119795
595,656.9691845622855
596,339.37188391278
597,687.999999999944
598,411.5580378564768
599,0.9999999999237247
600,411.48234923534386
601,21.565386008797798
602,409.9000997285729
603,49.63488666262924
604,406.97168754627836
605,78.85750760895263
606,403.76563810021474
607,110.36960463890098
608,402.7441626094651
609,142.0556093529829
610,399.6671656788126
611,173.8156049048781
612,397.11798347307615
613,204.120063015783
614,394.4112493253971
615,238.1525450649316
616,391.33305751000444
617,270.8319841226435
618,388.1030694614471
619,303.5435951967387
620,385.12925587613614
621,335.8666922463498
622,386.97394105445943
623,368.08581039376037
624,388.9397137787253
625,401.6507630249489
626,386.67508778924054
627,433.97275571190727
628,384.48857692654536
629,465.2413460414499
630,382.1127601736156
631,497.62779627387766
632,379.54740988908765
633,529.566494425396
634,377.10689882830286
635,562.3016846688074
636,374.02990564070296
637,594.8756369647873
638,371.08666404130827
639,626.9292285631022
640,368.4999374389774
641,660.2660568625523
642,367.1252234263649
643,688.0000000000923
644,443.11490734703614
645,0.9999999999369219
646,443.5792914210899
647,23.26050466321184
648,441.6440014128344
649,51.97418938808938
650,438.34333999442384
651,81.86452300293578
652,435.25731679978776
653,113.43969706964043
654,432.6336142560547
655,144.98344821957556
656,429.8007361618129
657,175.8384780201021
658,427.1973228950267
659,207.17423143257366
660,425.3251440935857
661,241.09393865846414
662,422.1673298588786
663,273.1246444423464
664,419.1934069050815
665,304.97701115768416
666,416.07755074386876
667,336.58913567201114
668,419.227698475147
669,366.9716828196961
670,421.8098293460424
671,401.3742737581489
672,418.2711462016466
673,434.32501832982393
674,415.62156615575833
675,467.09409968490155
676,412.6948632251246
677,500.5961088260988
678,410.0108423651452
679,532.447840523019
680,407.0286666644061
681,564.976875163887
682,403.7488376088645
683,597.9030028420773
684,401.0304796452386
685,629.8457483715684
686,397.25658669381005
687,663.4943324043328
688,395.6755184188523
689,688.0000000000861
690,473.8020313343963
691,0.999999999956101
692,474.1103899213758
693,24.781664539848332
694,471.440181281271
695,54.02833587992585
696,468.3206358415501
697,84.88089665394007
698,465.1901650675405
699,116.50495271693795
700,462.15960367089775
701,147.93808779425973
702,458.97823318724164
703,178.76007397537387
704,458.4575433542357
705,210.26063828793485
706,456.0198713016357
707,242.6085959692408
708,453.16433845088176
709,274.3302508840085
710,449.9069539542226
711,306.55641001115737
712,446.87608787412915
713,338.466188829818
714,452.0439577412308
715,370.64384928116345
716,450.636494100731
717,402.63610929385834
718,449.6730776513964
719,435.252956901234
720,446.48373167307534
721,468.0577727201119
722,443.29484299418016
723,502.5609517909318
724,440.3122526131394
725,534.5067397682877
726,437.9067793217079
727,565.0966344680714
728,436.3216134295237
729,596.0376170352945
730,433.61394836707166
731,628.1966682901344
732,433.85083399720855
733,658.7040864424725
734,429.57926208504784
735,687.999999999665
736,503.9763799809527
737,0.999999999971638
738,504.3159715137655
739,25.842678260663217
740,501.3010705721106
741,56.69632808965365
742,498.3311960002825
743,87.79721657433015
744,495.2815982170413
745,119.5320476776776
746,492.45759928905005
747,150.95386607823124
748,489.40032665790034
749,181.5957503464328
750,487.9553401575089
751,213.22813408596537
752,487.29925812080296
753,245.68089839843668
754,484.0031838639427
755,276.7573521688224
756,480.9908076352224
757,308.1234704626543
758,480.27385691827504
759,340.04075013873245
760,484.5850638385019
761,373.29299146980037
762,483.7024755102459
763,403.74263471376634
764,480.2630459706771
765,435.8378104663438
766,477.10636070583945
767,467.440805047177
768,474.35803960117767
769,500.0144989023597
770,471.5173475633615
771,533.6507083658319
772,469.1216867063916
773,566.471804522056
774,467.17628325932543
775,599.1852282843199
776,465.45231063714147
777,628.637249768445
778,464.2331975607146
779,661.307003375294
780,462.63629270984154
781,687.9999999994667
782,533.6352572184727
783,0.9999999999515636
784,533.7573130468232
785,27.780461145243912
786,530.6682343684179
787,59.48332285300896
788,527.6208404982104
789,90.90699273096412
790,524.6617936458728
791,122.50726916756388
792,522.2688800704454
793,153.24129054691628
794,521.0053845726646
795,184.3521841424152
796,519.9990093360502
797,216.0029358092406
798,517.0925361749077
799,247.98124338910296
800,514.312674395027
801,279.07800739450073
802,511.2083180110741
803,311.03848055379484
804,508.9902592920122
805,342.91918195230295
806,514.229702394444
807,376.00502408474586
808,514.459561370722
809,406.23556746439357
810,510.7473019174803
811,437.19554323590773
812,507.7416292372264
813,470.40505300262856
814,504.5969551521032
815,502.6308965757329
816,502.0549427615252
817,534.5455880155599
818,499.9994554083666
819,566.4178819149733
820,498.1695670630239
821,598.8349103208099
822,496.5507934635724
823,632.2931922222864
824,495.43528939562776
825,662.6303217855203
826,496.0069768862288
827,688.0000000005999
828,562.1169785863893
829,0.9999999999523002
830,562.311551090561
831,29.18987220082204
832,559.5942764846343
833,62.88387077066706
834,556.7781344393757
835,93.92747984951512
836,554.7255321806165
837,125.49084492722095
838,551.5534506787783
839,156.15295312270223
840,550.5526252235769
841,187.4271429583429
842,550.1732317188723
843,218.72412234692746
844,546.9947835521812
845,249.04577600652735
846,543.7705261979755
847,280.1479841264289
848,540.7935872993284
849,311.24624378072315
850,537.9068914091413
851,341.72629715954355
852,544.0495945277951
853,370.68930747587734
854,542.5594854708477
855,404.5577265426751
856,540.5697269677166
857,436.4466994220927
858,538.0105913348681
859,468.6449553355202
860,535.0786646414322
861,501.3458742897219
862,532.5936199789749
863,533.6829575013783
864,530.6664042267054
865,565.8538398732912
866,529.0775929722967
867,598.1446093177221
868,527.3206839635808
869,629.9452140211098
870,526.0461231093698
871,664.0090054103877
872,526.977017825899
873,688.0000000002016
874,592.1022986859433
875,0.9999999998739566
876,591.9079584116153
877,31.611392528148865
878,589.1593431682267
879,65.64834369261419
880,585.8574803121023
881,96.9965483013997
882,584.097342257301
883,128.51535617610068
884,581.1487083958913
885,159.08179558599227
886,579.3848023544185
887,190.43449400826287
888,578.7411806513244
889,221.48955399154661
890,575.8656006154791
891,251.24104249671115
892,573.0556315191553
893,281.55210369511127
894,569.9853269647573
895,312.0094574980402
896,567.4338842515351
897,342.43393883665914
898,572.4207806877898
899,373.44617918150516
900,570.7092494359786
901,405.4888013009713
902,569.6181471343568
903,436.40690210448616
904,567.1460628749417
905,467.5606759050786
906,565.1418911780311
907,500.40156620828407
908,562.6099179706204
909,532.9759658657458
910,561.0164539448572
911,565.1775295089446
912,560.143034127056
913,597.913323387621
914,559.8265212632193
915,635.9741698092282
916,559.0468390126698
917,661.0174129662232
918,558.8510663696982
919,687.9999999999853
920,621.2446094519742
921,0.9999999999389716
922,620.5927920951343
923,34.89744319119341
924,618.4426070305817
925,67.88824895842761
926,615.7783445744824
927,100.0464947635576
928,613.2102641158959
929,131.33693280078742
930,609.8378608281346
931,161.1495836785386
932,606.3675165391073
933,193.22439342437445
934,606.0926974280112
935,224.4409623178658
936,604.2520644159323
937,253.586069738323
938,600.9357600737115
939,283.1098057210857
940,599.1102672779951
941,312.9038100044929
942,598.1150229054226
943,342.171606390816
944,599.2939945798337
945,372.4897599313754
946,599.5796447230174
947,405.79779095886136
948,599.8798361052718
949,437.57240290476307
950,597.2580635617524
951,470.69520993952034
952,594.8033483615723
953,500.4443529414703
954,592.7687463840593
955,532.0065541395373
956,590.4131002346334
957,564.6751893155389
958,588.9211217220999
959,599.5981024686253
960,588.0473073293199
961,631.5527519206964
962,588.41578393634
963,663.413257429502
964,592.8561169159789
965,687.9999999989847
966,650.7832430747479
967,1.0000000007886238
968,649.829792459229
969,39.72250159041527
970,649.399560266352
971,67.86739193786089
972,646.2297648198613
973,98.75714167069172
974,642.9770769124087
975,131.41367567707897
976,639.4072402404818
977,163.84114319949686
978,637.0646039441854
979,195.90558218275834
980,633.7990197596974
981,225.76183606657776
982,630.8908501521103
983,254.44870848329106
984,629.3557025763477
985,284.3293207913836
986,628.626481187021
987,314.3329423282905
988,628.2775542464836
989,344.89138856016376
990,628.8771436128501
991,375.1847956647119
992,629.8503438106712
993,406.5118329831236
994,629.0474276737115
995,439.25124419045875
996,626.3043215554751
997,470.1301278867142
998,624.6858181391549
999,503.08175496061665
1000,622.5918485120753
1001,535.9843212913509
1002,620.6109729135763
1003,565.141935341859
1004,617.6715348581002
1005,596.5225063176522
1006,615.1064671237668
1007,627.2194767704856
1008,612.3775394831708
1009,665.9648930058565
1010,606.364494520142
1011,688.000000001025
1012,680.5828704403483
1013,1.0000000001322826
1014,683.2999024632987
1015,42.05777944967889
1016,681.5950589265392
1017,70.79842110753285
1018,678.204653979624
1019,101.61442527720821
1020,675.0053809189465
1021,132.32673788512597
1022,673.1912597345927
1023,163.21442914754954
1024,670.1178784747216
1025,194.74671109290387
1026,666.85673696031
1027,225.44867399094042
1028,663.4049306158403
1029,255.42840229630866
1030,660.8376522532545
1031,285.10967718192387
1032,657.7865628621142
1033,315.2425095718138
1034,657.5540721262955
1035,346.8226843289705
1036,658.10785563885
1037,378.13879620038597
1038,658.6843521788144
1039,408.596879294496
1040,659.0416845732144
1041,440.8572215583605
1042,656.4677354662463
1043,472.8864341716592
1044,655.0710210118642
1045,505.4573665339777
1046,652.8698709371994
1047,536.6218377224073
1048,650.2515016485381
1049,568.1779639045711
1050,647.4196016893601
1051,598.7407669903166
1052,644.6904509626952
1053,629.8803701836837
1054,641.108866497246
1055,657.240708155234
1056,636.6101861637445
1057,687.9999999997669
1058,715.0352765810851
1059,1.000000000043294
1060,715.7571801992192
1061,44.078376713712
1062,712.4884311364259
1063,73.90345985088081
1064,709.5557492997593
1065,101.49748509059606
1066,706.393340442484
1067,133.39757716910069
1068,704.582098184998
1069,164.1568767033053
1070,701.5504350949179
1071,194.97979344358583
1072,698.5243605595225
1073,224.7766914455182
1074,695.3864583046161
1075,254.87369343270137
1076,692.0455191806038
1077,285.2378447176496
1078,689.243715080135
1079,314.9849067791884
1080,686.1571755852395
1081,343.8169906494612
1082,687.3320520120901
1083,374.9565864786349
1084,687.7235870101167
1085,408.9941731049227
1086,687.5947488757108
1087,441.79560512734713
1088,686.5816371685304
1089,474.0747922901443
1090,684.7287026500173
1091,507.10244952976797
1092,683.0011739908784
1093,539.3604888321554
1094,680.6056553305018
1095,570.745597744411
1096,677.8715313446548
1097,601.6553729852122
1098,675.1772158943536
1099,632.5754015544024
1100,671.3866527965363
1101,660.4115583897668
1102,668.9480996810609
1103,687.9999999982733
1104,746.3733115555858
1105,1.0000000000358118
1106,745.326233412389
1107,40.01802665748347
1108,739.3710501589834
1109,75.58383346504625
1110,737.4404868759092
1111,104.88831591935761
1112,738.088691938198
1113,132.69437137549005
1114,735.0351882149562
1115,164.86807576641087
1116,731.926794108943
1117,194.84020348840622
1118,730.4579308765472
1119,224.01513645722872
1120,726.97235171446
1121,253.92410606068145
1122,723.8960621342503
1123,285.84929265850724
1124,720.519296809682
1125,316.374876261678
1126,717.2351796904504
1127,346.4373865888086
1128,717.0704568036168
1129,377.8283710855117
1130,717.250125580999
1131,410.54906465416815
1132,716.9758917088295
1133,443.2230452160527
1134,716.1285525524451
1135,475.7448139599821
1136,714.7580819649667
1137,508.51064969437704
1138,713.2817162994268
1139,541.344819841225
1140,711.0861310045719
1141,573.379751133262
1142,708.2537574030243
1143,604.7711017659626
1144,704.8716724316997
1145,634.9660019306135
1146,701.1675731022774
1147,663.9291389670686
1148,695.5448107395018
1149,688.0000000019364
1150,779.6725829651656
1151,1.0000000000229678
1152,779.4916954576856
1153,39.19048389923499
1154,774.0050279717908
1155,71.97067933497114
1156,771.8944219972885
1157,103.31442441971765
1158,768.8291119232911
1159,134.04281876773058
1160,765.7154070175551
1161,164.73506032252362
1162,762.7829001116565
1163,195.4653533808076
1164,761.264681888564
1165,226.10146462227098
1166,758.1557150669987
1167,256.7361312250025
1168,754.9770713875947
1169,287.63311727891795
1170,751.7701128101392
1171,318.4237558292031
1172,749.2435438487055
1173,349.108966834265
1174,746.8962297365823
1175,380.70228374109587
1176,747.1359817416978
1177,412.63900517602974
1178,746.8936479961416
1179,444.7931675204445
1180,746.1655048308339
1181,477.18640932887274
1182,745.0048376207055
1183,509.8720982696166
1184,743.5341153727373
1185,543.093936809418
1186,742.1987424949274
1187,576.3163717230817
1188,738.7056573250198
1189,607.766295030786
1190,737.174248340373
1191,637.2857022472604
1192,733.8850216288021
1193,665.6995124614197
1194,731.0921257499191
1195,688.0000000000695
1196,813.3107008244232
1197,0.9999999999060134
1198,813.7950422893873
1199,37.2338211062196
1200,807.8526534683128
1201,72.8842193048675
1202,803.8334647687824
1203,103.17295226591162
1204,800.4970118713123
1205,135.073512606174
1206,797.2072221610231
1207,165.3719919282816
1208,794.3517113828964
1209,196.25027234844924
1210,792.161518427395
1211,228.42616256126345
1212,789.0381101034537
1213,259.1233883419788
1214,785.8884207017541
1215,289.1164551677556
1216,782.8026400544123
1217,320.4112496803149
1218,779.6310527109999
1219,351.9293149286585
1220,777.2807159589453
1221,381.73686282219154
1222,777.5466322257678
1223,413.9798621629814
1224,777.2662365338185
1225,446.1395073509782
1226,776.607334133214
1227,478.35407504806307
1228,775.5414020361218
1229,510.7314442636135
1230,773.9597131853969
1231,543.4243086097017
1232,771.480714009711
1233,576.5854694326569
1234,769.5388140114908
1235,607.8666265837015
1236,769.4630384022129
1237,639.3774203343523
1238,765.0403845217493
1239,667.9747184074217
1240,761.3733775071848
1241,688.0000000000493
1242,854.6163443743935
1243,1.0000000003496803
1244,845.9973928712251
1245,40.66732439521195
1246,839.0100291150254
1247,72.68724585537517
1248,835.5246914392043
1249,103.45054976490589
1250,831.9758355209657
1251,134.9641324759984
1252,828.4715666531282
1253,165.6820961414912
1254,825.2974860151639
1255,195.8200438867203
1256,822.1980849264478
1257,226.6434739546932
1258,819.1379125525746
1259,258.7802380935948
1260,816.0902639345875
1261,289.4205128251503
1262,813.7335606879332
1263,321.9451230617438
1264,810.6356727522656
1265,354.0087159595169
1266,809.0849405510962
1267,383.590774371588
1268,808.4688766165802
1269,415.3987762114416
1270,807.9932779583097
1271,447.4344149893599
1272,807.4303265819998
1273,479.36928519310266
1274,806.56094729545
1275,511.29534466366835
1276,805.2255978244904
1277,543.3161438906034
1278,803.2615316148226
1279,575.4519343034663
1280,800.609907557096
1281,607.5467888773724
1282,796.4073068662794
1283,640.910005560273
1284,796.226392929829
1285,669.7219050482496
1286,792.3232975960202
1287,688.0000000001382
1288,872.8782984844348
1289,1.0000000001089375
1290,870.2855923984432
1291,39.478141600798
1292,866.9759425626423
1293,75.65683184129729
1294,863.7119509317163
1295,104.48503347125556
1296,860.6138300836717
1297,135.6102690696448
1298,857.459329539991
1299,166.5016883776364
1300,854.4664320729499
1301,198.31525099639106
1302,851.4314976370227
1303,229.47694731451162
1304,848.3077205319038
1305,259.8598223429399
1306,845.6791106398672
1307,292.0754281170849
1308,844.2047909571332
1309,323.92953650086713
1310,841.2167240607423
1311,356.532392088356
1312,838.5199222461802
1313,386.37625958654525
1314,839.2595823005148
1315,416.6045194760981
1316,838.8021207507468
1317,448.8236873734969
1318,838.5402736545043
1319,480.39274612216735
1320,838.0168505367387
1321,511.7705259315651
1322,837.0802446172141
1323,543.1002955473967
1324,835.6862130999597
1325,574.3567335491495
1326,833.8797716585113
1327,605.3708666722976
1328,831.8209507927423
1329,635.8575192458381
1330,830.81928236641
1331,663.7867268364762
1332,829.7270884327221
1333,688.0000000000857
1334,895.9961358923965
1335,1.0000000000864329
1336,895.241539123021
1337,39.18527917712079
1338,893.9334785687856
1339,77.89019237077062
1340,891.6963680187202
1341,107.20740334022798
1342,889.1374828561615
1343,136.6511544968055
1344,885.8564665418444
1345,166.34930539211862
1346,883.3874936775667
1347,196.840579406971
1348,880.2950325386305
1349,228.1291380015751
1350,877.5832279762072
1351,258.9050105439263
1352,874.6137740765239
1353,291.32423072969857
1354,872.9195170207707
1355,324.43840452253914
1356,870.3291988088095
1357,356.7273033970298
1358,866.8807920087277
1359,388.35822819405723
1360,869.5426933197298
1361,418.78754262260424
1362,869.4277802679007
1363,450.82175486972966
1364,869.8951737531804
1365,481.5953303314937
1366,869.8596790667743
