			 SIFT Descriptors in each line are a 128D Vector				


0.002737876386749468	0.04497448617148413	0.0	0.0	0.0	0.0	0.0	0.002885560470356864	0.0026715868687664443	0.04669031168301747	0.0	0.0	0.0	0.0	0.0	0.0026007834845344353	0.002150126249195216	0.04952205331286113	0.0	0.0	0.0	0.0	0.0	0.0021594785777350792	0.0012948401582164044	0.051515278568004544	0.0	0.0	0.0	0.0	0.0	0.001570239607375136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012459535802592507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009575697574876425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009195854694926918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068058334540884325	0.0	0.0	0.0	0.0	0.0	0.0	0.09034350206934179	0.003496840429345552	0.0	0.0	0.0	0.0	0.0	0.0	0.05400403365560336	0.0029746826988518195	0.0	0.0	0.0	0.0	0.0	0.0	0.0018132198866318886	0.009079699888018258	0.0008331028014054772	0.0	0.0	0.0	0.0	0.0	0.003950663200839542	0.004430346881372978	0.0	0.0	0.0	0.00878591159174594	0.003589946821648545	0.0181608898563827	0.07584046699936985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08508127130504833	0.09067995598815785	0.0	0.0	0.0	0.0	0.0	0.11285213650744295	0.027456453957683227	0.0	0.0	0.0	0.0	0.0	0.0	0.11646267222816589	0.04135466016816336	0.0	

0.0009699994540835227	0.0010085135931968542	0.0	0.0	0.0	0.0	0.0	0.005788327076085086	0.0	0.0019620173214112205	0.0	0.0	0.0	0.0	0.0016573256884074162	0.0020947619595373607	0.0	0.0017364646055220993	0.0	0.0	2.155821556558873e-05	0.00011448877083586773	0.0020622748548638943	0.00045664128968711407	0.00011616480774273786	0.0004774903673109325	0.0004526000797456816	0.0005657396969345999	0.016967622843135313	0.0043972355127584175	0.00022761553829693862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008223785779274982	0.0	0.0	0.0	0.0	0.013086102628060856	0.026317556319209647	0.001442791709966728	0.000544452603739594	0.0	0.0	0.0	0.0	0.0	0.03129433633645096	0.031530773906713286	0.0	0.0	0.0	0.0	0.0	0.010055235523390651	0.029095011011052625	0.002447373483133477	0.0	0.0	0.0	0.0	0.0	0.0	0.03079300126069295	0.04219007419713109	0.002060296844079411	0.0	0.0	0.0	0.0	0.09139533812101176	0.055761466346354746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08238359171896763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09826460958275883	0.0	0.0	0.0	0.0	0.0	0.0	0.16573162802719194	0.012479788636366335	0.0	0.004048206998120543	0.0	0.0	0.0	0.006474497095805171	0.04580461545220337	0.038901209265742226	0.035516473736299965	0.0	0.004154901122745236	0.012298224467054216	0.005881807660470982	0.0	0.0017807351781377848	0.014477417998356648	0.0	0.0017863500607905331	0.0	0.006316013421879231	0.0	0.0	0.0	0.04382531802169945	0.0025601738100264086	

0.018265437675586197	0.0022839523341448443	0.0	0.0	0.0	0.0	0.0	0.035612011102017206	0.0	0.0	0.0	0.0	0.0	0.0	0.01041277712083028	0.0476981309229453	0.0	0.0	0.0	0.002831545948912984	0.0003981589593499667	0.0013492143838090228	0.009651354408015445	0.0	0.0	0.0	0.0	0.00862467550262356	0.046955503859699835	0.0	0.0	0.0	0.0	0.0	0.0006398678166757214	0.000693321838848669	0.003172382803033068	0.00038106359332110634	0.0004969416175227776	0.009271622410198894	0.0	0.0	0.0	0.0	0.0	0.0	0.010351201405946654	0.05707326786376702	0.0	0.0	0.0	0.0	0.0	0.0038551656167354707	0.03207778807093894	0.0	0.0	0.0	0.0	0.0	0.04663997802765069	0.013637682236023452	0.0	0.0	0.0	0.0005636333430833109	0.001831158615972955	0.0	0.0003621257042310466	0.0014078867176875395	0.0010696114730071407	0.003437683091965426	0.0	0.0	0.0	0.0	0.0	0.007440864242647357	0.012936277224330441	0.01697696869154729	0.0	0.0	0.0	0.0	0.0	0.02843335524205868	0.02096383064008808	0.0	0.0	0.004353923826652927	0.008667465581182407	0.0007108097536494397	0.0038976585800235015	0.03170330655075052	0.0	0.0	0.0	0.03749408856410636	0.08741078335704501	0.0	0.0	0.0	0.0	0.0	0.0	0.09772940633415254	0.026637435539987667	0.0	0.0	0.0	0.0	0.0	0.0	0.120999689438734	0.004069497976188422	0.0	0.0	0.0	0.0	0.0	0.0	0.08953568974367983	0.028993804248631138	0.0	0.0	0.0	0.0	0.0	

0.0	0.0	0.0	0.0	0.0	0.0	0.038733297355815044	0.031893040306113105	0.0	0.0	0.0	0.0	0.0	0.004894196132106101	0.10741717198907416	0.0	0.0	0.0	0.0	0.001488586983347648	0.01837379520799044	0.03479259954304651	0.017065347540610124	0.0	0.0	0.0	0.006861085943717848	0.025933464965007362	0.004223525877309028	0.004211703333345413	0.003628305034712823	0.0	0.004158323205083296	0.00015570798392715865	0.0	0.0	0.0	0.0	0.0	0.013320812614503862	0.005160088666269311	0.0	0.0	0.000982329085513689	0.005903186480402467	0.0023199421873740626	0.0008143619488884708	0.00255249658825651	0.0	0.0	0.0	0.0	0.0	0.016125515089756976	0.010014954888403267	0.0	0.0	0.0	0.0	0.0	0.0	0.003249900115348931	0.02887157160965847	0.002113211489428994	0.004726471741604238	0.0015067135692041903	0.0011456453986521033	0.0017257355634946233	0.0027030274433149284	0.0	0.003344513365304095	0.003671656980249663	0.0	0.0007102004680659307	0.0	0.0033955172627896674	0.003426254149672299	0.0014078726224938912	0.004880688104241021	0.0011349224072266452	0.0	0.011542892870250681	0.016093515333179216	0.0	0.0	0.0	0.0	0.0	0.0016845520996033561	0.02582033589456779	0.01321270623572572	0.0	0.0	0.0	0.0	0.001287353681293462	0.018517106798841686	0.0	0.0	0.0	0.0	0.003592830790176285	0.00130543738853622	0.0017039684249800574	0.04588258527929633	0.11658483826223914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1550372823255837	0.007771213100773703	0.0	0.0	0.0	0.0	0.0	0.0	0.13735565811786574	0.013569982155762396	0.0	0.0	0.0	0.0	0.0	

0.0	0.0	0.0	0.0	0.0	0.0	0.002683355926901105	0.07226097785677063	0.0	0.0	0.0	0.0	0.0	0.0003162041160793677	0.02140018314945051	0.0037135090977667815	0.0	0.0	0.0	0.005664640105485824	0.03396207024921966	0.0028682019767565913	0.002027619753311191	0.0	0.0	0.0	0.0	0.0	0.02753467249366781	0.0	0.007080282439050419	0.006469088812532018	0.0	0.0	0.0	0.0	0.0	0.0	0.0014450344026805558	0.051305733014596996	0.0	0.0	0.0	0.0	0.0	0.0016108565087696216	0.042962668891113116	0.0	0.0	0.0	0.0	0.0	0.02159871661746123	0.029141744602345886	0.005044432514059387	0.0	0.0	0.0	0.0007319579377620297	0.001428415746940921	0.011548003050760675	0.020558823664554284	0.0	0.0008656412839428328	0.0	0.016394283703494494	0.0	0.0	0.0	0.0	0.012759747253033438	0.011495592064385057	0.0	0.004230229945630752	0.010909842557158315	0.0	0.0	0.021244114486095755	0.010829129600920086	0.0	0.0	0.036514981912418386	0.004046288495489177	0.0	0.003844470669365327	0.022126395395767683	0.0005896492281057419	0.0	0.0	0.007759928917176651	0.04699825432327208	0.0007011099595561772	0.0	0.001332635425663272	0.0009169463723275479	0.004615100674899373	0.0	0.10920414237866688	0.009776376025516306	0.0	0.0	0.0	0.0	0.0	0.0	0.07530729121718567	0.03930961317858272	0.0	0.0	0.0	0.0	0.0	0.0	0.09279617119690267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08207487080640705	0.0	0.0	0.0	0.0	0.0	

0.0	0.0	0.0	0.0	0.05329855806757516	0.0	0.004643831765714833	0.0010159563251383385	0.001803265612686753	0.0	0.0	0.0	0.0	0.0	0.01220881291964558	0.02119093761454162	0.0010985305837135158	0.0	0.0	0.0	0.0	0.04223225085873694	0.012106373252158296	0.0006157352024594852	0.00526302560445507	0.0007478608055583213	0.0	0.0	0.0	0.0009358236324246906	0.008473021833106921	0.014555317152349473	0.0	0.0	0.0007928385136358216	0.0015472241767351877	0.027546367943294	0.022572354395024308	0.0	0.0	0.0	0.0008573254837634584	0.0	0.0	0.0	0.028196650245906014	0.0023064159082933342	0.0009643059903730188	0.016687194983441796	0.0004838198039309022	0.0	0.0	0.0	0.010600726876314609	0.0033701731877073563	0.004341288153037653	0.04547619485148432	0.0	0.0008715211657620226	0.0009869513239751458	0.0010050380166309598	0.0031425450741408125	0.003241522537599006	0.01384579453441532	0.0	0.015177236045225705	0.04547121437413704	0.0007594247559215776	0.004164234382832915	0.0014434773305850997	0.0009932133547765243	0.0022663466546488553	0.0	0.03882872363772263	0.013445913990665748	0.0	0.0	0.0037358313682758207	0.0021190653644364	0.002732614857476315	0.0	0.04050292306886623	0.013750793773599631	0.0	0.0	0.0018935277075508895	0.004749544740565573	0.008101979704926375	0.0	0.05556114097064583	0.0	0.0	0.0	0.023236938972093793	0.014867333833770122	0.0	0.0	0.02171482529561804	0.06633512158031575	0.0	0.0	0.0	0.0	0.0	0.0	0.03271273526675409	0.05620960286584252	0.0	0.0	0.0	0.0	0.0	0.0	0.059522611306611725	0.027341215735046873	0.0	0.0	0.0	0.0	0.0	0.0	0.05254753599684836	0.02078931866850946	0.0	0.0	0.0	0.0	0.0	

0.0032994706005095692	0.0025549021065456507	0.008492713542877665	0.0021553429641051943	0.0005120073175218563	0.0002717205117641975	6.794672398212264e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004879480582592609	0.07528592654586172	0.0	0.0	0.0	0.0	0.0	0.0	0.02924448934662973	0.004211520923401993	0.0	0.0	0.0	0.0012658773117888947	0.01882557183240904	0.006050445499536802	0.01261474208605373	0.0	0.0	0.0	0.0	0.0	0.004004056065869974	0.001370102530287673	0.0015409675271218348	0.007219723609540291	0.0	0.0	0.0	0.0	0.0	0.0004262699193626021	0.00037029081520461546	0.039475335794565615	0.0	0.0	0.0	0.0	0.0	0.002312484515923599	0.045619203917195934	0.0	0.0	0.0	0.0	0.0	0.0038639242246371716	0.040639149373414826	0.009674123946545833	0.0	0.0011538598376734635	0.012739496184120864	0.0559287390598542	0.0	0.0	0.00036122866725856037	0.0003778598187067141	0.0007588137374666302	0.0	0.048079306463076545	0.016886811501583828	0.0	0.0	0.0	0.006088008420922168	0.0044876141861106686	0.0	0.027740338769979098	0.034496701079698426	0.0	0.0	0.020729246787054248	0.0048398653649245026	0.0	0.0	0.08415733604567843	0.0	0.0	0.0	0.015551395252777902	0.0024121889998569277	0.0	0.0	0.012091398912673225	0.0774558139238776	0.0	0.0	0.0	0.0	0.0	0.0	0.07369281386115636	0.021243742678068035	0.0	0.0	0.0	0.0	0.0	0.0	0.0626000122200995	0.02245759283064233	0.0034699786400585104	0.0	0.0	0.0	0.0	0.0013820345724812246	0.0669615445732826	0.0	0.0	0.0	0.0	0.0	0.0	

0.0	0.0	0.0	0.0	0.0	0.035745551209516745	0.011706116801663327	0.0	0.0	0.0	0.0	0.0	0.0	0.04048534882738867	0.0016573093393992845	0.0	0.0	0.0	0.00219103093045661	0.0095311258227588	0.03277305233245328	0.01255937977536429	0.0	0.0	0.014097700989497098	0.0	0.0	0.001284848254378592	0.0	0.0008070886092941612	0.026750703729947298	0.008710066173674034	0.0	0.0	0.0	0.0	0.08645386161725714	0.03701590044780061	0.0333265189388848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11417730618483869	0.0	0.0	0.0	0.0	0.003164347472646974	0.0004719368255139756	0.0018376218012543081	0.04852817443189708	0.0	0.003825871187573483	0.004653258487972576	0.010394451847698483	0.0010169517962065639	0.0	0.0009092715043578998	0.006148310150314447	0.0027924976382567757	0.0013627969404606244	0.002475966206829276	0.002860103591564942	0.0022283577219293755	0.02944347298805305	0.027390283134104694	0.011080805929213053	0.0072483964716838845	0.0	0.0	0.0025386542554088815	0.006578120038258598	0.0	0.0019915458706451774	0.04215743036208386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07421628016303045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10294575505952651	0.0	0.007393048558336282	0.005327213362345768	0.0007491759336614871	0.0	0.0	0.00019421077600831685	0.0005052585327441411	0.047418685471634255	0.0	0.0005238755619313617	0.024971643503721195	0.0	0.0002630063063627769	0.0004328239018568989	0.000748394147828555	0.0	0.004376500700741269	0.00274920699692939	0.010756170769085612	0.000821443985983091	0.0	0.0	0.0	0.009631834672247094	0.0	0.0	0.0	0.0	0.0	0.0	0.010810627104000537	0.004793307853523601	

0.01075219353097563	0.0	0.0	0.0	0.0	0.02580671368311853	0.018345886869092408	0.01584260856675253	0.02394786881623244	0.0009354468077292549	0.000879546025776685	0.002335612678494631	0.0	0.0	0.0	0.00798331367384735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007783337140713734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007522958003932856	0.026358493096572778	0.0	0.0	0.0	0.0	0.0	0.007407031027277784	0.01812229761358596	0.006447713711437258	0.0	0.0	0.0	0.002103058430047569	0.040072545246146354	0.02056466255222611	0.007749425968858132	0.0	0.0	0.0	0.0	0.0	0.0480169466895976	0.02603275273825795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08587871424875379	0.0	0.0	0.10239817257730618	0.019568450626820732	0.0	0.0	0.0	0.0	0.0	0.0	0.11203242974438675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07106068422966944	0.059428621309523116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020239835520943647	0.0020975634863352574	0.0024829056936154317	0.0015451052726210216	0.0	0.0	0.0	0.022970598645920527	0.0	0.0	0.0	0.0	0.0	0.0	0.005744076668913635	0.014979729809701406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016355189918449856	0.09047325556103249	0.029504175126935133	0.0	0.0	0.0	0.0	0.0	0.0	0.013683189233445067	0.019266560381557864	0.0	0.0	0.0	

0.01474682676650333	0.0	0.0	0.0	0.0	0.0	0.0	0.010042813670529976	0.001979759317102636	0.0	0.0	0.0010628635115940636	0.014231796537450183	0.003162787922973964	0.0	0.0	0.0	0.0	0.0	0.0	0.0002410367855836723	0.012083340657913296	0.008600203527426034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018189946184904042	0.012892733440069375	0.005113962751194121	0.0008000226225078146	0.0	0.0003602187488422117	0.001053978081749844	0.0	0.007595902906399479	0.004618150851497928	0.0	0.001444123898473582	0.0023003225969339763	0.005208089414553446	0.0037071492342406922	0.0015232944453013942	0.001303626433015107	0.0005824870221706521	0.0	0.01147337909545847	0.02449871247283274	0.0	0.0	0.0	0.0	0.0	0.0032653293127888005	0.036489310575931945	0.0033130652195139908	0.0	0.0	0.0	0.0	0.0033002331526787746	0.08079995698460907	0.0	0.0	0.0	0.0	0.0	0.0005251566087027521	0.001026467797492173	0.040480207834724405	0.12479730015986157	0.02778738801752429	0.0	0.0	0.0	0.0	0.0	0.0	0.13743966168645133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06935554946232696	0.04283572712780077	0.0	0.0	0.0	0.0	0.0	0.0007184311898065824	0.0	0.0	0.0	0.0	0.0	0.0	0.08262168051344038	0.003805814956229015	0.0019266960795868344	0.0	0.0	0.0	0.0	0.0	0.1412529835613234	0.0012866927997323234	0.0024150565720136084	0.005580049384894545	0.0013829569332200991	0.0	0.002035687448882649	0.0	0.00038932701362142167	0.001288790575880548	0.01105317742304562	0.004009772710694502	0.0	0.0	0.0	0.0	0.0	

0.015113605899290316	0.0068515484650096365	0.010650292449456582	0.00566513843420849	0.02635017725572502	0.006453962913222299	0.011424378944152071	0.0	0.0	0.003717060536566507	0.005085202224203246	0.0	0.0	0.02435081440871327	0.02517820479574007	0.0	0.0	0.0	0.0	0.0025721367795295915	0.003116742688287426	0.027579288129469304	0.002395125149575927	0.0	0.0	0.0	0.0	0.0	0.006855452718295632	0.020425537968064768	0.0003283180620736442	0.0	0.0	0.0	0.01070828092954827	0.008050654823443647	0.014259842241194115	0.02354254759315143	0.0	0.0	0.00019318176319471197	0.001288067151275641	0.0	0.0	0.0	0.0	0.007525469882041893	0.0006292482265593464	0.00030785830780542204	0.0010279258505707938	0.0008929022089615665	0.004147431360132265	0.0016104867932132724	0.0006384134393292094	9.087205286907483e-05	0.0	0.0015902908012133156	0.012354225427541082	0.0009658192843839279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06874885795350115	0.015811713631612614	0.0	0.007357011320628934	0.0	0.0	0.00913410233904817	0.09864735733652025	0.0	0.0	0.0	0.0	0.016709719299266814	0.0	0.0005558972573310233	0.018373370179716585	0.07103212869629483	0.014323318455114389	0.0	0.032911592828016735	0.0	0.0	0.0	0.04603146988650184	0.0342845570164786	0.011490730133124252	0.01152920421159367	0.029385930193541677	0.026204536621921973	0.004897351611444803	0.0	0.020614280548920342	0.0214510689703939	0.0	0.0	0.011021593444704998	0.005707693900331314	0.0	0.0	0.0	0.005644914784498796	0.006330054584767362	0.0014271955184052348	0.02984316987354595	0.0	0.0	0.0	0.0	0.004210240441861667	0.0061582600534715575	0.011582738026443992	0.03325859458045629	0.0	0.0	0.0	0.0	0.0	0.0007766217571733211	0.004667284118800603	0.017123678974284587	0.008817255492269046	0.0	

0.007487868296768842	0.04682457656267827	0.0	0.0	0.0	0.0	0.027229748355887907	0.005228294740556329	0.0012285598566943146	0.010541138496994912	0.015006890405478897	0.0035178269317156156	0.02653364645227408	0.018327040715181098	0.0018424230351368187	0.0	0.0	0.0	0.0	0.0	0.0	0.015120892760345856	0.019190023469051357	0.0	0.0	0.0	0.0	0.0011937279420708331	0.004031677013968098	0.01699902165389039	0.0004014894372784621	0.0	0.018530705211568833	0.016004000509593157	0.002150414769354624	0.0	0.0	0.0	0.016452351951630376	0.0007001755789762804	0.0	0.0	0.018067786200426997	0.016738675985801383	0.0006671054399874491	0.011454199777973207	0.0	0.0	0.00011995823529731885	0.0097983983475479	0.0	0.0	0.0	0.0	0.0011176651926893795	0.00039073826418048186	0.0	0.0	0.012561312981348972	0.0013816629165205436	0.000946005890948834	0.0003964294988592392	0.00031812174096413476	0.00028399509839418396	0.002870461385511207	0.009330468919347055	0.032623696177578966	0.05575323067310463	0.008654784269962992	0.004196673350706039	0.0	0.0	0.0	0.0003321319777778044	0.025632539843203007	0.0	0.0	0.007560829493097284	0.0062572295957177915	0.0	0.005671916331527322	0.036776590296052784	0.0	0.0	0.0	0.010645100891617163	0.010376074875314457	0.0	0.0	0.007989709338936963	0.023762739218040493	0.008894214324699123	0.0	0.03413474257479518	0.005458224199949233	0.0006651593416462176	0.0	0.0	0.009358366353877821	0.19954961545381078	0.0017240704534813044	0.0	0.0	0.0	0.0	0.052913745170586765	0.02086325315183264	0.0	0.0	0.0006355099281478186	0.002592251405585894	0.0002830266270985701	0.0	0.0	0.024601384443787698	0.003930713566161201	0.000886231976460294	0.007886327409409317	0.0	0.0	0.0	0.0	0.01300562388611426	0.0025242564418357814	0.007192422258631732	0.005682134676557129	0.0	0.0	

