,0
325,35.605193730469296
326,366.038425787281
327,69.97040011987933
328,357.6805575499759
329,103.77559016198603
330,346.3540662180488
331,135.72747945897936
332,333.73478852915935
333,167.2443931432546
334,331.0425844997716
335,198.69947795681097
336,301.4141946488092
337,228.85413163075071
338,287.5352353391691
339,257.79272896475885
340,269.25028341067986
341,286.6171986976009
342,246.39827166328703
343,314.3345584612726
344,215.83390579036657
345,338.8542309960576
346,175.47334264026165
347,363.4244617117093
348,146.641324789755
349,419.7228907579293
350,129.84850887853574
351,430.1715266772588
352,126.35643572059995
353,430.78586940604583
354,152.734880237203
355,443.23559543048685
356,146.8340911670168
357,457.0028208404511
358,133.3027042718962
359,487.8924451747339
360,281.81066721503777
361,525.5132953333512
362,349.2824366640568
363,573.0938507179955
364,326.7668093661018
365,623.967502816494
366,319.2520587046281
367,673.9999999998196
368,436.11170914032255
369,0.9999999997856106
370,434.63355862022377
371,36.077218349608245
372,429.99052165895495
373,70.73186536221931
374,421.56930927474735
375,105.07915503673425
376,409.04552942175394
377,140.34438368783498
378,393.0221344282965
379,177.16514313454843
380,376.7663821859785
381,202.02301166993547
382,355.0000430560468
383,230.08967712912306
384,338.2033956702687
385,258.43428750493854
386,316.81708749340504
387,286.7831044367945
388,292.36361554049165
389,314.11826841908345
390,267.3443014875526
391,338.31163349621073
392,251.762766667785
393,355.1522505300203
394,159.6112570989473
395,426.5769367190853
396,129.85169693989016
397,467.88198738972864
398,139.5523640573552
399,461.04571297289317
400,207.6110300024542
401,454.66793411232743
402,196.97529813986864
403,464.0692662736583
404,172.19859829002502
405,490.13479502228546
406,312.3727157826377
407,526.9184786255762
408,341.4209972619317
409,585.045547369869
410,339.3511820533522
411,627.5145185328587
412,337.2582692478322
413,673.9999999997741
414,502.7211124146724
415,0.9999999997727735
416,501.57628201469635
417,36.98222706671358
418,497.8138925874141
419,71.80826166607288
420,489.6617215850506
421,105.44216160862346
422,476.4519354321548
423,138.59349359194573
424,459.09418546532186
425,171.66368589800845
426,439.4826181133715
427,201.30527277725102
428,416.73091974270125
429,230.16144755829615
430,393.57431258375874
431,259.0715358335537
432,367.5266346444245
433,287.98764098070404
434,338.90874467451357
435,317.1211956903786
436,309.184357603642
437,345.30296624376064
438,266.1357852137751
439,378.41149889450685
440,338.1582306403266
441,414.14269024752434
442,203.6696602164694
443,468.6260249243554
444,222.20228813363497
445,454.92680879325644
446,251.35003979983824
447,434.19349514079215
448,219.9890058395706
449,468.8311929867207
450,196.224566284374
451,490.91679932845153
452,329.0129604212071
453,538.5149614371285
454,353.20852166515056
455,579.4158492399426
456,351.9592214951819
457,626.9460513998426
458,350.9755094635469
459,673.999999999747
460,571.6765969984057
461,0.9999999997760705
462,571.2010648261512
463,39.07191848367249
464,570.1352155731587
465,74.10616852585738
466,562.9363759003688
467,106.29962730283869
468,548.10851700396
469,136.92574257076967
470,527.4755911639803
471,169.67531981862024
472,505.4163623687164
473,201.3922996576538
474,478.8766827479474
475,230.1779759878144
476,451.90754038718256
477,259.7026190259985
478,420.86972751808565
479,288.9693696945514
480,386.58763657698
481,321.0993604377536
482,364.6763350303668
483,347.23934286029277
484,338.65286119378516
485,377.29026919854647
486,311.7198854518922
487,418.86839614038763
488,273.2768734788369
489,457.79860586279267
490,255.29121985312065
491,464.3445862270261
492,249.7296245468018
493,457.4353308974235
494,220.8131289948254
495,482.3163474423749
496,196.2112504650682
497,486.51695831845785
498,373.1082115348163
499,549.5986090130755
500,369.396923400164
501,577.3291709516101
502,364.29512832806535
503,626.8655733942874
504,362.67684547963046
505,673.9999999997268
506,641.6065815092496
507,0.9999999998093908
508,641.4307109735634
509,44.27413082745991
510,648.7406546143783
511,79.31486780140344
512,644.0280393595167
513,108.76305808675116
514,625.7132106526209
515,133.08220443634144
516,597.3184459580809
517,168.74499582172825
518,575.9409621514606
519,204.48286154830578
520,541.4624910679395
521,229.43732851512644
522,514.4096965462451
523,260.59794942408513
524,477.53704210499654
525,287.0173040125014
526,405.6739509105556
527,313.58684858240485
528,375.9631366362142
529,345.7307626707732
530,333.23883147411277
531,395.82182202033573
532,321.5575297856519
533,419.4854621584297
534,275.8402501864216
535,465.7323814804542
536,299.9423791510166
537,455.95172217765054
538,308.7383812221849
539,451.33000179828355
540,308.9438210780878
541,449.4220146596502
542,323.2030539548902
543,495.21326822847533
544,368.7754151174228
545,550.0143173779326
546,375.6525834496042
547,585.3773152666138
548,373.06168422508637
549,629.2462593381183
550,371.0618622014695
551,673.9999999997175
552,711.8969744933014
553,0.9999999998494128
554,703.9900818009337
555,57.912619598477356
556,729.9925623407792
557,80.02448444559901
558,717.7752534092716
559,93.97431651515593
560,705.2535298799864
561,116.61290258569284
562,658.0381022587786
563,166.73142701740133
564,630.3566367095617
565,195.09378696844593
566,613.3688063393156
567,235.58113865831305
568,586.8023682278963
569,266.16489053218476
570,570.3715631889869
571,285.25375138373647
572,418.09604038558916
573,343.90240491181396
574,364.09412272837795
575,397.62041799792115
576,338.5481074378959
577,409.0814479904018
578,321.94820266093166
579,427.90575118420566
580,316.80756100305194
581,448.8493838803528
582,322.4015374080539
583,469.65306675862143
584,319.1181455016821
585,464.63597902742134
586,326.7553045280128
587,474.3064001215245
588,338.4467583641765
589,516.3762451545904
590,393.6041340722868
591,554.2582924482095
592,389.96182187173827
593,589.9212704979947
594,381.2225979354623
595,630.7203460413053
596,375.3486779395202
597,673.9999999996701
598,798.3908270976063
599,1.0000000022485307
600,735.1628029040738
601,80.4962470877634
602,743.6137771957463
603,94.22449617322778
604,725.8111344375991
605,120.85016097036919
606,701.598594327683
607,160.367238060151
608,678.5141205689913
609,190.06201713312217
610,641.8318477629217
611,237.0572774364796
612,614.3440923901004
613,272.2713733316289
614,588.1196116547507
615,296.8589823072752
616,595.4912956839577
617,331.10818655027236
618,527.925684628466
619,330.3586575581312
620,482.2098088873898
621,346.4257887367198
622,408.96404346819725
623,422.435122320149
624,396.3584153073386
625,424.4461822808299
626,374.35305805360014
627,435.5611311161627
628,335.2234177397441
629,475.6422830129253
630,328.90436190835453
631,482.03051513625155
632,328.4036569189276
633,477.6610718470374
634,351.01940808019873
635,519.1911283686513
636,411.62080556663835
637,558.5746934588688
638,404.20139830484555
639,591.4581837399643
640,386.44760252784164
641,629.6527293373966
642,367.59817014362153
643,673.9999999994787
644,769.7431648785636
645,1.0000000012148529
646,762.694142950168
647,84.5293852452634
648,746.7987894131672
649,104.69493508061821
650,741.7383564203877
651,129.343886193862
652,714.830384756545
653,158.67533018924047
654,672.5189557931483
655,206.29748937002373
656,649.8651377794847
657,233.11018103447083
658,616.5980880217777
659,288.0725910245929
660,593.0133517719402
661,323.3747471592683
662,602.1352868179143
663,342.97725004632355
664,559.3449704697813
665,354.2954788264864
666,552.2149367207065
667,362.14397717168157
668,495.30477960895604
669,419.66838882438805
670,488.51719708579463
671,423.9657712276851
672,480.555678995949
673,423.51255679176495
674,437.5149136732444
675,418.9014115550297
676,359.8825719255001
677,496.3800921117049
678,350.4002306596597
679,512.5306886975019
680,350.2818671233937
681,520.5749772375702
682,453.12249794797594
683,561.794401860904
684,430.3804440451403
685,592.8919602937588
686,392.7952417766992
687,622.2807756433006
688,321.2198437539161
689,673.9999999979226
690,766.8600812102084
691,1.0000000004245608
692,764.7908061702706
693,58.131366647154984
694,763.8862214028765
695,96.98321125411371
696,753.2725841508206
697,139.93698923211997
698,726.2868473192796
699,174.3830309110198
700,691.4364500337338
701,218.13186539343158
702,652.2685959866441
703,262.37304312309607
704,629.3735954064642
705,282.7834210612203
706,588.9949108708761
707,325.99075024982125
708,626.8378761974252
709,354.98083076122543
710,590.8061776356114
711,358.7026729403869
712,558.2172752566379
713,361.70582203645006
714,515.262387095907
715,411.8600028980821
716,498.3851065224567
717,434.8920581289054
718,488.5215074904855
719,458.4495795397631
720,476.45949508490133
721,447.7606604825154
722,454.60121764540816
723,468.8657203074613
724,361.4828904685633
725,512.94819960701
726,365.4150126374504
727,521.801683376387
728,504.5075108456412
729,563.8683367622796
730,502.60653734373665
731,595.9197614696895
732,474.93358885468086
733,634.7063046129326
734,437.17146704703777
735,674.0000000000549
736,768.2175274084086
737,1.0000000003416605
738,766.8509590352631
739,50.306446837486455
740,763.3466565190819
741,94.93970860856787
742,756.3271819807508
743,140.65122934067665
744,731.6721481882075
745,177.12815990406338
746,699.7740768428874
747,216.6655095533817
748,662.2671229112109
749,262.7866061738875
750,634.551860843585
751,293.8581313657644
752,598.9411062666773
753,329.6158895432902
754,629.4586282716452
755,361.9103594828021
756,643.4983581878853
757,350.4233789912299
758,639.0839674426796
759,355.55264837869316
760,594.0135024147659
761,391.1267754177048
762,512.0037924551908
763,478.01327144537464
764,502.3966499142367
765,477.77506124143576
766,540.8100499106567
767,424.5031632161405
768,543.3736495382824
769,413.6563582507749
770,546.3035647755516
771,440.8584444911349
772,450.83770881794993
773,527.3132832977016
774,720.4333343471553
775,548.0864928192982
776,621.7709582609292
777,591.5686568903343
778,577.437392712961
779,632.9100700018291
780,558.5256594281846
781,674.0000000004375
782,772.3754587426819
783,1.0000000002997833
784,771.1015228631345
785,47.26986604253866
786,767.1395116601287
787,91.97872920063638
788,759.2971001665486
789,135.71924979842183
790,744.6484316079067
791,176.87219114800604
792,726.708658735522
793,218.6694801554907
794,710.0224403225196
795,262.51737750890226
796,707.6453744038696
797,309.76431835719745
798,717.3226060877586
799,338.2341885320009
800,713.8236243863485
801,364.0069968349572
802,740.9565993217797
803,362.6520806745796
804,728.8350274414482
805,401.05846517214246
806,776.3933170227083
807,342.4145666152654
808,742.8841104796356
809,368.05879201428405
810,744.2546302463084
811,354.3722803494475
812,714.9204895301671
813,369.6864933282207
814,666.5339801202155
815,405.26974044155867
816,564.2245202728856
817,449.80338716648515
818,614.4439185788102
819,521.53198208268
820,724.8370833739167
821,549.6412550949559
822,685.2678292213143
823,589.4110544291981
824,653.8929340845945
825,631.3715154064188
826,641.124361049706
827,674.0000000001913
828,779.1440450320337
829,1.0000000002720817
830,778.1064000262252
831,45.832753470203194
832,774.9083856922867
833,90.00995369560906
834,769.2409913039539
835,133.43861114948274
836,760.9969168479204
837,175.95599708828306
838,752.3587967982583
839,218.57231249602324
840,747.0129141783983
841,261.889802464517
842,750.1836310353956
843,305.3663980036714
844,761.8276203227866
845,343.77560124647306
846,768.5323270387026
847,370.97351320131156
848,758.5422194798118
849,384.34837952479734
850,754.9360477430489
851,384.24883947346916
852,786.7842041592966
853,341.842899784593
854,770.3461649670294
855,357.98971205028056
856,759.6386947349282
857,374.32434506069467
858,774.0565794206698
859,370.8268518587454
860,743.8418849052637
861,403.3837917267019
862,693.502315853155
863,451.01364709496454
864,634.3074415202535
865,523.4140976874165
866,744.7772454891309
867,547.2052874466327
868,734.9160225486205
869,585.8937751309832
870,711.2836670268545
871,629.1484761391206
872,697.5566448805679
873,673.9999999999783
874,788.0390594404776
875,1.0000000002534621
876,787.3248811005733
877,45.06734790982362
878,785.2074888272323
879,88.80816612423536
880,781.8250555828236
881,132.09169904610218
882,777.74915752735
883,174.93843579636214
884,774.63557200294
885,217.75669233403792
886,775.2769273932084
887,261.09920126116043
888,784.0398217125335
889,306.16073772390394
890,808.981712248102
891,357.96235807282903
892,802.7558703440945
893,363.53134925037784
894,792.8889792356937
895,372.11639370933835
896,778.9808899370327
897,384.5323322422175
898,800.2113960920569
899,348.18380990771294
900,780.8355319360363
901,371.63368480633994
902,775.8768002044872
903,376.58113661390337
904,782.1363323740892
905,421.9530483611981
906,773.1052796492404
907,421.97954113690724
908,783.7770025761478
909,450.58151604635185
910,677.8172482377249
911,525.3398381784549
912,730.6998874431341
913,549.6930936633735
914,732.6974733132755
915,589.0967873695507
916,737.3176268093172
917,630.1341475397032
918,725.858377590938
919,673.9999999997983
920,798.397627275394
921,1.000000000241906
922,797.9811533019327
923,44.63651820228433
924,796.8028053480291
925,88.07493200763092
926,795.1196726352277
927,131.1923463953832
928,793.5153729217664
929,173.95005651012633
930,793.0648791905659
931,216.40390145553394
932,795.2192753702695
933,258.54721323069117
934,801.3183426193459
935,300.0489082729142
936,810.8420944452106
937,339.1513398356889
938,812.5463285523549
939,365.15077815920364
940,802.1532232152982
941,387.5059009700334
942,801.3338457412092
943,392.0433230372323
944,804.6355727132562
945,405.37237705806876
946,791.8115042578955
947,415.3047181594055
948,804.9697329749258
949,421.65188246452783
950,816.6703611308199
951,429.3187021298949
952,817.062898396204
953,435.6839775529166
954,806.0157630346434
955,469.25807039693916
956,701.3598889353373
957,522.6721697801474
958,711.2892152183448
959,551.7908040677032
960,724.0850254639379
961,592.4492241323422
962,731.0143998561759
963,632.8294183335784
964,730.6768673574626
965,673.9999999997303
966,809.6096680833108
967,1.0000000002357208
968,809.4180731459198
969,44.40867446644987
970,808.9153452446113
971,87.67060719246551
972,808.3335141306709
973,130.66156164417006
974,808.099350908025
975,173.273030064672
976,808.8251082628307
977,215.3692957276407
978,811.1197499538503
979,256.6526522850517
980,815.0877898342889
981,296.3954635771148
982,819.2345229040947
983,332.8462826942456
984,818.6329955802332
985,362.23376937599755
986,803.0143772699369
987,378.9964188767104
988,807.1342348956418
989,403.52147983793105
990,817.8271455003522
991,405.57159968237056
992,807.9847279446122
993,417.54779247309807
994,808.9810166781039
995,424.77711869876174
996,814.1414801629496
997,415.80747543800044
998,820.8664667678157
999,414.4961917404759
1000,798.9917915723183
1001,485.36647682107764
1002,710.0465025946602
1003,518.8251811873849
1004,697.3225620061382
1005,559.2827021610811
1006,721.4835708187178
1007,596.0867426406261
1008,732.1571467498062
1009,634.7148253872506
1010,734.8036575620398
1011,673.9999999997616
1012,821.2143411112453
1013,1.0000000002334297
1014,821.1737927140057
1015,44.331188396714126
1016,821.1089375698872
1017,87.54393794291383
1018,821.1911207019798
1019,130.51961400137046
1020,821.6997545038371
1021,173.12390170795604
1022,822.977793449934
1023,215.16763034566762
1024,825.305591428826
1025,256.33659783856996
1026,828.6741406048673
1027,296.1151304410261
1028,832.4922156683248
1029,333.7786085788295
1030,835.5642271724906
1031,368.5831775700519
1032,820.2311245100551
1033,385.58580301842164
1034,821.1491270217339
1035,399.5427006321737
1036,820.8295132483424
1037,411.2099210468533
1038,809.8291857556632
1039,423.2868382500199
1040,830.1291613705026
1041,436.6095588709455
1042,826.3569074450668
1043,436.8938991826633
1044,829.7637901644225
1045,428.49121145044813
1046,785.8252727596296
1047,489.49181644161337
1048,700.3038997688063
1049,518.4413198819159
1050,719.3625079178709
1051,559.1235457055363
1052,732.701898647664
1053,597.8552718777613
1054,741.5247571017084
1055,635.9269488938512
1056,744.3538969965755
1057,673.999999999811
1058,832.9021092747965
1059,1.0000000002338383
1060,832.9544179819711
1061,44.37505967959736
1062,833.1518683857732
1063,87.66018400987014
1064,833.611768250529
1065,130.75820624942847
1066,834.5117937145909
1067,173.5491453953811
1068,836.0548520438073
1069,215.8622814710671
1070,838.4250361118299
1071,257.44524058236817
1072,841.7998885285358
1073,298.001969729695
1074,846.5143560624247
1075,337.6402912110164
1076,852.7107461358828
1077,379.30500447138326
1078,836.5319222353281
1079,402.2759379876539
1080,830.3515045409544
1081,433.72380543376147
1082,824.6709132008323
1083,431.1725626385029
1084,823.807458980044
1085,428.83466865106215
1086,831.6365655074528
1087,437.76910199984053
1088,830.1284533786938
1089,440.67199835197914
1090,835.4474611681168
1091,444.187241803515
1092,778.5334234345562
1093,489.2475668598183
1094,711.2538387035545
1095,525.2384730287494
1096,733.2084088558844
1097,563.3143025084728
1098,748.5480525525074
1099,600.3001148245608
1100,757.0337797911365
1101,637.1376644509537
1102,759.7018443090698
1103,673.9999999998608
1104,844.4826821015603
1105,1.000000000235994
1106,844.5863250547695
1107,44.51108244681679
1108,844.9258826117054
1109,87.96814263002526
1110,845.5814448766855
1111,131.31144855694964
1112,846.6649548126381
1113,174.46396590242833
1114,848.2844033404117
1115,217.30510216327642
1116,850.5150559845865
1117,259.60540106083863
1118,853.5530113066596
1119,300.8298475599644
1120,859.0180572311106
1121,339.4256488790481
1122,854.0361246652266
1123,376.3413773245766
1124,831.596996749364
1125,406.48387688359804
1126,849.0953160497749
1127,437.20053121537313
1128,838.1679099316282
1129,429.727028595613
1130,829.3837151090796
1131,436.8785033902271
1132,852.6117586408002
1133,445.55999900710555
1134,847.1006724232476
1135,445.89543553230345
1136,837.415088963775
1137,452.5377366423647
1138,765.0513974013337
1139,485.63689177996224
1140,702.6198460934141
1141,539.3594433002775
1142,753.8322374779718
1143,568.6219360529823
1144,771.4170131976316
1145,602.8968738652803
1146,778.503820712837
1147,638.322983324714
1148,780.5174104919566
1149,673.999999999904
1150,855.8508612010684
1151,1.0000000002390994
1152,855.9765042509575
1153,44.7024586629316
1154,856.3761053227976
1155,88.39265857378591
1156,857.1126285904755
1157,132.06018074911526
1158,858.2689710273814
1159,175.69784036860028
1160,859.8876895792042
1161,219.30208722318196
1162,861.7778800894658
1163,262.86792447595195
1164,862.8192365064207
1165,306.35114413865756
1166,858.2289790053596
1167,349.47152568978487
1168,859.8641513445037
1169,382.2263955640451
1170,858.4575229815517
1171,410.2730840120312
1172,856.0879485720786
1173,440.730181440865
1174,843.9361621005712
1175,447.61908859747456
1176,844.8463511570998
1177,439.24302683093197
1178,844.2555809784964
1179,446.77003453270214
1180,852.3818509404164
1181,448.40453767847106
1182,842.7008026837099
1183,459.1166058357456
1184,881.4412849218688
1185,482.8245219690701
1186,833.6540407186202
1187,531.3147275445536
1188,808.9123142008613
1189,568.7936107389949
1190,805.0426269643064
1191,604.3140947465662
1192,805.1720906947963
1193,639.2512122709047
1194,805.4593916842974
1195,673.9999999999279
1196,866.9615621529535
1197,1.0000000002424523
1198,867.0859747085409
1199,44.906395704137665
1200,867.4811035946592
1201,88.84041106489185
1202,868.2136481915093
1203,132.83951135292742
1204,869.399217519673
1205,176.96595093790444
1206,871.2128144031312
1207,221.338428352067
1208,873.9104547712838
1209,266.2151012965183
1210,877.855846627388
1211,312.2442196777244
1212,883.4510603041663
1213,361.3123137225992
1214,874.6300857034862
1215,391.3493926537447
1216,866.7383295883741
1217,413.98080863764403
1218,865.1308609752472
1219,444.82820970349115
1220,884.5822556605165
1221,436.5137668711759
1222,873.3029466068366
1223,449.8384534304274
1224,862.5741749666818
1225,458.90009774993604
1226,846.5834097138419
1227,470.39603489736623
1228,850.4855392782164
1229,463.9139697805649
1230,875.5803636608625
1231,489.07585860001905
1232,861.5968890103828
1233,532.4366911121939
1234,842.6060348107653
1235,570.9719423625459
1236,834.5705449774489
1237,606.3290570937172
1238,831.6786340827488
1239,640.3724117272866
1240,830.9901338674175
1241,673.9999999999334
1242,877.8173065877875
1243,1.0000000002454115
1244,877.9180579987469
1245,45.08203250059924
1246,878.2403717513872
1247,89.22147484323408
1248,878.8504798853666
1249,133.4883648377958
1250,879.8859609613536
1251,177.98196095495365
1252,881.6321116491973
1253,222.85814985323515
1254,884.7645315879234
1255,268.3814347801892
1256,891.2019809636286
1257,315.0234348561556
1258,907.4300764738317
1259,363.59270022116675
1260,881.8538759314782
1261,400.67642422533345
1262,869.876194352457
1263,420.2492002524395
1264,872.9530378575377
1265,469.70337278667785
1266,889.6594261395971
1267,462.09122451760715
1268,881.8880638298502
1269,467.3562825524719
1270,872.4087904267809
1271,467.2955009926792
1272,859.1396306302537
1273,492.4979778643647
1274,866.670528888376
1275,512.0864973613517
1276,879.0312969222792
1277,500.85443136516795
1278,876.0227920617543
1279,538.2685055955543
1280,865.0744352426545
1281,576.4067243238269
1282,858.8281389268224
1283,609.6901524618869
1284,855.9274716079312
1285,641.9196226208745
1286,855.1099443642985
1287,673.9999999999336
1288,888.4665828838881
1289,1.0000000002474365
1290,888.523119335056
1291,45.19884479417851
1292,888.7047538623912
1293,89.47195047775337
1294,889.0514568408151
1295,133.90492583769958
1296,889.6445228779861
1297,178.60595055876064
1298,890.6309799921196
1299,223.71482995646076
1300,892.2321383258549
1301,269.4014863770192
1302,894.5162136732373
1303,315.82789417886806
1304,895.6588617988702
1305,363.0089023763389
1306,880.6438270569085
1307,393.2048660339704
1308,868.7305214666567
1309,432.95756889597936
1310,885.142314439435
1311,472.25343036001874
1312,885.7152181381573
1313,474.1935978511345
1314,897.1114216375233
1315,477.260618245598
1316,892.7984442751085
1317,483.19580614642496
1318,878.732430656362
1319,492.4383690361632
1320,877.3672847956755
1321,539.1547763678467
1322,889.5136515916671
1323,550.750930227696
1324,887.134464335557
1325,564.0073154288549
1326,882.7249096912016
1327,586.8159258436099
1328,879.6576628078892
1329,614.1311768375713
1330,878.0418375135145
1331,643.6196001536524
1332,877.5544102987002
1333,673.9999999999363
1334,899.0000000001229
1335,1.0000000001240774
1336,899.0000000002453
1337,45.239566304032465
1338,899.000000000248
1339,89.55861701870388
1340,899.0000000002523
1341,134.04683235751543
1342,899.0000000002585
1343,178.81203536456138
1344,899.0000000002697
1345,223.97949578671907
1346,899.0000000002846
1347,269.6635580627658
1348,899.0000000003025
1349,315.8591586755631
1350,899.0000000002598
1351,362.11578453301695
1352,899.0000000001495
1353,394.4583959960909
1354,898.9999999984664
1355,439.91412854087775
1356,898.999999997665
1357,473.6256231913604
1358,898.9999999953681
1359,471.5921456296361
1360,898.9999999969625
1361,483.39434856967955
1362,898.999999999868
1363,486.05866447363906
1364,898.9999999932181
