,0
410,238.99596164271668
411,640.4523770570497
412,238.83229878064122
413,669.9999999995417
414,257.80832615332525
415,1.000000000014359
416,257.7300956604538
417,32.09775561791658
418,257.4898933775594
419,63.223894517558534
420,257.07015658319847
421,94.41407715560571
422,256.44045310844393
423,125.72292836730243
424,255.57617806630725
425,157.24497379168272
426,254.6182764585034
427,189.13865540615572
428,256.18752012272813
429,219.02989961985367
430,257.7508584178883
431,248.11269615704302
432,255.4268305627701
433,278.18038231777814
434,258.5874489144534
435,308.3887087690818
436,261.59033514326705
437,339.1385111012353
438,264.55067443998695
439,371.0106523877613
440,267.5880469265767
441,402.49796659182266
442,270.66088829667177
443,433.91891125753847
444,273.50015398369624
445,465.1129216057652
446,276.4885421406165
447,495.5453510745856
448,279.4557360135909
449,525.9161158362198
450,277.0087159009451
451,557.071418938137
452,272.8026403481755
453,586.6813938737456
454,266.2358515564289
455,612.1040435135286
456,269.2507153172381
457,640.7980342636532
458,270.37143015199626
459,669.9999999999147
460,287.3120697651188
461,1.0000000000109508
462,287.256478554624
463,31.738811673331238
464,287.0887612640281
465,62.49640646040684
466,286.80833387380824
467,93.29266225501746
468,286.4249686536787
469,124.14817488346071
470,285.9894342540886
471,155.07686370399884
472,285.6710707176056
473,186.05207979704636
474,286.1044644860915
475,215.98557913487284
476,286.26615193205225
477,245.5855256999624
478,286.3931055762599
479,275.16691530769134
480,288.74850105119737
481,305.22184474227856
482,291.7976776870183
483,336.14724806300455
484,295.29646824582164
485,367.83930911587845
486,298.38169252431453
487,399.0809172515191
488,301.8124716183321
489,430.6279993627105
490,304.83720416219137
491,461.86005279592416
492,307.7346886159631
493,492.5724308378607
494,309.8358759723608
495,523.3586392665225
496,309.4447177596538
497,553.6444849340378
498,305.7605170958648
499,583.8269092386296
500,298.22814747014814
501,611.7758799541858
502,301.23297600786896
503,640.7559630276182
504,302.217217023416
505,670.0000000000217
506,316.93015955400637
507,1.0000000000077338
508,316.89817813734425
509,31.360550131304848
510,316.803546477156
511,61.72915727577453
512,316.65237814611885
513,92.11030433523716
514,316.4631378806709
515,122.498162939274
516,316.2821854182844
517,152.8609023850279
518,316.20866197887193
519,183.10467493289894
520,316.46616255025754
521,212.87062951442226
522,317.29515562380203
523,242.7349396216603
524,316.7637125553663
525,272.0837638442864
526,319.7670264738532
527,302.1739799616463
528,322.9482389407321
529,333.03468329239035
530,326.0492976819227
531,364.780023885328
532,329.13878854598346
533,395.6589782046594
534,332.11168846199985
535,427.205332576844
536,335.11844238618926
537,459.28003450294443
538,338.10107110486325
539,490.08462456955516
540,341.09163814557337
541,520.5887417998127
542,344.1087628935731
543,551.3549627886028
544,340.2663475671639
545,581.9160039682222
546,337.4288110029506
547,610.9815108187149
548,335.4108380082599
549,640.9104106610946
550,336.0875001498712
551,670.0000000000344
552,346.6140322733597
553,1.0000000000047793
554,346.60431071026466
555,30.974002309441527
556,346.5764771427458
557,60.949011346055876
558,346.5355777103657
559,90.92104389026449
560,346.4927834706809
561,120.87398493264385
562,346.46445060838175
563,150.7672932315537
564,346.4467574265906
565,180.5132546432231
566,346.2816970516656
567,209.92909619029354
568,348.87622029936017
569,239.78310860837018
570,347.6107701378102
571,269.61499348468504
572,350.65918141953233
573,300.39454308607975
574,353.5473145338934
575,331.24408653155507
576,356.40901169688084
577,361.62081761225113
578,359.5024960422215
579,392.41943806636914
580,362.28406396889955
581,424.0168042724469
582,365.09620752110465
583,456.06315494944135
584,368.1292486350564
585,487.0047606466197
586,370.93396336812464
587,517.7607734557948
588,372.444654823258
589,548.9120060699923
590,370.57758499908635
591,579.070888963709
592,368.8967469495164
593,609.0197704881924
594,372.63513404483916
595,640.5665208019127
596,371.3496171363793
597,670.0000000000633
598,376.3179013836162
599,1.0000000000021196
600,376.3290706745076
601,30.586419113443032
602,376.3628454694815
603,60.171926606431505
604,376.42072599970777
605,89.75141820619196
606,376.50755617696285
607,119.31113655154272
608,376.6357733600676
609,148.82522380090853
610,376.83641348087525
611,178.26134795798393
612,377.1979898652675
613,207.63134427455572
614,379.1451386646711
615,236.93367393391003
616,379.77650899498616
617,266.75759928012945
618,380.92541628802593
619,297.2230693536156
620,384.1350234958784
621,327.87894689773594
622,387.2497448305909
623,358.9372116897129
624,390.42103536280564
625,389.28580866994383
626,393.61485354597966
627,420.643731286997
628,396.48438075033476
629,452.7029617306962
630,399.02442305162805
631,484.1248983828514
632,401.38075810993394
633,514.9331356357441
634,402.48793843197615
635,546.1560696839209
636,402.86570255740025
637,576.0586664228397
638,401.52772869061073
639,607.8657833956771
640,401.939940073476
641,637.0969798586348
642,403.9244914810324
643,669.9999999999751
644,405.99879625558515
645,0.9999999999997561
646,406.0305818827814
647,30.199773478557415
648,406.1244221192051
649,59.401028945546
650,406.2761008641306
651,88.60212843518018
652,406.4797641876882
653,117.79521772403737
654,406.7326123400699
655,146.96333594464383
656,407.0605537429044
657,176.0774508168182
658,407.65674903656355
659,205.08432906049237
660,409.58897005958806
661,233.81670413627015
662,411.1571182841143
663,263.9389791451957
664,411.9154944798572
665,294.123680915397
666,414.8820003671655
667,324.85809749546263
668,417.970552495322
669,355.77018349706236
670,420.9150798538079
671,386.4967231407586
672,424.05540440672945
673,417.7478090623559
674,426.77028913816355
675,449.30444710174936
676,430.1085322004517
677,481.8761986677153
678,433.48699015008526
679,515.127558960444
680,436.0370683795647
681,542.6673929435962
682,436.77915053138327
683,575.6333099480753
684,437.1383210576299
685,606.7120797589678
686,438.0242676311683
687,636.9224825947175
688,443.38350180347464
689,669.9999999998884
690,435.6143110081393
691,0.9999999999976814
692,435.6682724735451
693,29.81160369854711
694,435.82651432699464
695,58.63029172342723
696,436.0780112771989
697,87.46107687276782
698,436.4013882261827
699,116.30498060149267
700,436.75222241339407
701,145.15698824996997
702,437.00880749371163
703,174.003841605265
704,436.74146732513395
705,202.8196288573971
706,440.0262141574421
707,231.76010163976693
708,443.16646235498393
709,261.4287935945323
710,442.83422694455345
711,291.1078958289091
712,445.34158342520254
713,321.68322375456694
714,448.4660711008829
715,352.61153206102233
716,451.65255059307384
717,382.96368393891044
718,454.72641485295406
719,416.173959903633
720,457.82423328904764
721,446.67755524933426
722,460.5127851484992
723,478.9271504874578
724,462.45187382309774
725,511.0756801366066
726,465.26974112861996
727,542.8251579457694
728,467.9296781086463
729,573.4107257916573
730,470.380808453499
731,603.1195569675167
732,474.21138567042794
733,636.1723378253675
734,478.1510263906808
735,670.0000000002275
736,465.1188444290871
737,0.9999999999958917
738,465.1986605836885
739,29.416148348726654
740,465.43282952222205
741,57.84710180120735
742,465.80599723984017
743,86.30654581242644
744,466.29475276654904
745,114.80641569434694
746,466.86880510425897
747,143.35594829024242
748,467.49581245952174
749,171.96211085309565
750,468.19051436010557
751,200.63718276961342
752,470.63007323849286
753,229.4757865609997
754,473.2174564531713
755,258.5500928744036
756,474.55184206993874
757,288.27474085308967
758,476.16373778153763
759,318.6202170665652
760,479.3596596246875
761,349.50540326845794
762,482.5518760774487
763,380.616909593039
764,485.7613810573714
765,412.9920410319775
766,488.95351007631524
767,443.8852500671005
768,491.3840918956014
769,476.0813532814533
770,493.05389434529667
771,508.587419824012
772,496.3205854807526
773,540.364971891173
774,499.7339282604551
775,571.0622193279196
776,502.94743164779015
777,602.424763297487
778,508.48120983950196
779,633.1877149666755
780,516.596311891109
781,669.9999999993307
782,494.459114047239
783,0.999999999994398
784,494.5703992159728
785,29.00546706145986
786,494.8962440284818
787,57.034611804734006
788,495.41512107943123
789,85.11042378658443
790,496.10029650367306
791,113.25675048196871
792,496.93103229774755
793,141.4967044270831
794,497.9134177600891
795,169.8494926833451
796,499.1527116622494
797,198.33169137666056
798,501.03464067123053
799,226.9475858721992
800,503.57337148032843
801,255.57183244055403
802,505.72141953566194
803,285.47178722064217
804,507.0711452599173
805,315.5232513052953
806,510.2393375800345
807,346.4208438982789
808,513.4128799555151
809,377.4639294529613
810,516.5584999633315
811,409.4358122628585
812,519.6949882771784
813,441.07864921506655
814,522.7456325978187
815,472.97922546281694
816,525.126419794369
817,505.5962517811856
818,527.7263557929548
819,538.3996189447777
820,529.893574034473
821,568.5323033069692
822,533.1243932975225
823,602.3467895790016
824,536.9395886662866
825,637.0014725295982
826,539.9670831837007
827,670.0000000000834
828,523.5705571011763
829,0.9999999999932323
830,523.7215643376566
831,28.5704369122779
832,524.1611807544285
833,56.17413556027125
834,524.8531932637719
835,83.84180238020664
836,525.7562633826685
837,111.6108182338771
838,526.8373256354859
839,139.52142455193666
840,528.0667966601612
841,167.60380365351452
842,529.4540324353079
843,195.88865188471777
844,530.8035281369026
845,224.41133605093114
846,533.6863933690638
847,253.2573531290388
848,536.9461163661168
849,282.6666225975828
850,537.9726620779858
851,312.5607630272655
852,540.8394805410111
853,343.22901717198556
854,543.9439038300425
855,374.2967170632392
856,547.1101676239259
857,405.83966344758164
858,550.2532557206316
859,438.1559726350681
860,553.3204568177223
861,470.54647332216325
862,556.0442944084721
863,503.1242802281612
864,555.6807992795023
865,536.3930970976484
866,558.9087818010335
867,567.1054815365183
868,562.7008577704878
869,601.4048771907153
870,565.7706736164936
871,634.3394801285673
872,567.3590434097949
873,669.9999999998134
874,552.3713916964296
875,0.9999999999924836
876,552.5759077484014
877,28.101198546723786
878,553.1665393201222
879,55.247870894780334
880,554.0742020797451
881,82.46894799838884
882,555.2291732650033
883,109.8192664879082
884,556.5909871492272
885,137.36948400551907
886,558.0579215282422
887,165.14988412497806
888,559.7941671962169
889,193.20100870721822
890,561.8231315188345
891,221.579526215675
892,564.3922495988929
893,250.38920971771694
894,567.3674049781488
895,279.8032425192128
896,570.3110238794646
897,309.8901215196413
898,571.8713968844943
899,340.2440269863946
900,575.1253770865023
901,371.13158358771886
902,578.37186422048
903,402.4460035002343
904,581.6256162312791
905,435.01893528578717
906,583.784762169257
907,467.9787597769244
908,585.209011200939
909,501.0524691555855
910,584.3229782551465
911,534.4221497078886
912,588.8898297122629
913,566.5097870354132
914,593.0201346704182
915,601.8665934355101
916,596.4999043380886
917,635.8867743536169
918,600.3452733785728
919,670.0000000001996
920,580.751554957297
921,0.9999999999923254
922,581.0331485128104
923,27.5851923981724
924,581.8458454033574
925,54.24508424604447
926,583.0408651746206
927,80.96317459699455
928,584.4893546272452
929,107.82212747860478
930,586.2365369074518
931,134.98081088656582
932,587.7720717085414
933,162.41753652214572
934,589.8332538343558
935,190.17665646017767
936,592.34588393028
937,218.30493348005433
938,594.9646711120462
939,246.91062207819138
940,598.0898166077355
941,276.548893373847
942,601.3228025978586
943,306.7942989918208
944,603.2998276345694
945,337.3309429014753
946,606.5313101335627
947,368.08022664090373
948,609.7575822406066
949,399.72440508495976
950,612.9731540432446
951,432.01493222026096
952,615.4091368358891
953,465.1752556289026
954,618.017359095398
955,498.1453226155373
956,618.6605448479764
957,531.4878476570337
958,621.1142217040785
959,565.7002428081009
960,624.0084581951187
961,603.702969565686
962,626.9097021296717
963,637.6478746909114
964,628.9410104257106
965,669.9999999998392
966,608.5525073555992
967,0.9999999999929448
968,608.9442018082178
969,26.99235879632807
970,610.1319069464986
971,53.18244653111366
972,611.7467664849655
973,79.31253671292339
974,613.4424017487435
975,105.51672297415827
976,616.0997412708257
977,132.30617933882098
978,616.9456573940782
979,159.35362359457747
980,619.9921114876635
981,186.7773201927552
982,622.5841479833783
983,214.53796466917785
984,625.8482806569446
985,242.84974112575864
986,628.9853227144595
987,272.55468963901285
988,632.0643631227067
989,303.61371524728565
990,634.3320795961506
991,334.29023766263896
992,637.5126492829971
993,365.19127417936147
994,640.6603894331623
995,397.3478457772361
996,643.868200209371
997,430.53446051455654
998,647.1933390530028
999,463.95065667515894
1000,650.6019912512565
1001,496.7458779411163
1002,651.3182855142406
1003,529.9879799152773
1004,653.5859912295538
1005,563.6552023598291
1006,652.7032719557483
1007,603.8884598341334
1008,655.6987160436823
1009,636.1275412034332
1010,659.0555843144883
1011,670.0000000000023
1012,635.5478469848853
1013,0.9999999999936107
1014,636.0365795570261
1015,26.196169009742466
1016,637.9786375885577
1017,52.181517928931825
1018,640.3695344857891
1019,77.58569295734888
1020,642.8860645093184
1021,102.59288165652376
1022,645.8615529296669
1023,129.38631564571244
1024,647.2776858609824
1025,156.01780181987954
1026,650.359243198296
1027,182.93298328387246
1028,653.5529274892359
1029,210.21557722119516
1030,656.6987575485268
1031,237.92432732815865
1032,659.6194619933373
1033,266.9674040844175
1034,662.7838716115602
1035,298.6534086404569
1036,666.455434758949
1037,331.0257720731423
1038,669.2664238113275
1039,362.35328023359546
1040,672.5891228512397
1041,395.01363586290404
1042,675.936757280146
1043,427.5411498292031
1044,679.2812221640785
1045,461.29255757919026
1046,682.3518844019864
1047,494.25150625034627
1048,686.0735963585394
1049,527.5502779812327
1050,686.4505458234297
1051,561.0796793181935
1052,685.6852647320869
1053,600.3988969291722
1054,687.859285207864
1055,634.5418205237813
1056,689.235587525342
1057,669.9999999999741
1058,661.5379071690904
1059,0.9999999999874307
1060,661.7314414547299
1061,24.607124285975097
1062,663.5119574617186
1063,49.76428051511185
1064,666.8170979034179
1065,74.76444780214473
1066,670.9535772257107
1067,99.89877048436745
1068,674.0007766562835
1069,127.30948148462237
1070,677.8617408105032
1071,152.44323206133123
1072,681.6804778588931
1073,178.71809340844874
1074,685.0288351854066
1075,205.77074945109862
1076,688.4891252509921
1077,231.84325159898387
1078,691.9508334087174
1079,263.36348499558665
1080,695.3138899814841
1081,295.6119862113537
1082,698.3598514518607
1083,327.6228649487347
1084,702.0024047539047
1085,359.9609370436888
1086,705.267889267799
1087,392.3521250674239
1088,708.6538379783643
1089,424.99007393466854
1090,711.6043923654125
1091,457.8088370464763
1092,715.2260005058384
1093,490.7220485619294
1094,718.776139027762
1095,524.2413350265598
1096,719.5682644778624
1097,558.7957849655688
1098,718.030856505625
1099,597.6000312047269
1100,716.3954319442585
1101,635.9947501344601
1102,718.8926074716999
1103,669.9999999999845
1104,687.1298845358112
1105,0.9999999999898682
1106,687.7155049427992
1107,24.170854221603552
1108,689.6880373207863
1109,47.926765238739186
1110,692.9441644917051
1111,72.09352253230483
1112,697.0637223004013
1113,96.86438317914573
1114,701.4659134308919
1115,122.68117821215618
1116,706.503774401925
1117,148.8312163972268
1118,711.1519206379361
1119,175.15680487759985
1120,715.3945391341726
1121,202.24284822430178
1122,719.7659053594999
1123,230.16814466246663
1124,723.5931622821638
1125,260.13659980245
1126,728.088166777245
1127,292.18718752486967
1128,731.8817609185257
1129,324.92957864850996
1130,735.3503453456309
1131,357.7285108060565
1132,738.7293178231039
1133,389.41961054223805
1134,742.1392698976701
1135,421.8620132749817
1136,745.6529685277321
1137,454.41539237462604
1138,749.3824324919469
1139,487.41149364105917
1140,752.3137613583477
1141,520.8205478238211
1142,753.6752288706132
1143,555.4751265571764
1144,751.5173373837353
1145,595.6524882253979
1146,752.9445083248584
1147,632.1602280279047
1148,753.6860954408705
1149,670.0000000000206
1150,711.517292795636
1151,0.99999999999209
1152,712.2731911274491
1153,23.132879253134167
1154,714.5439970008235
1155,45.66671283224104
1156,718.1832310548649
1157,68.80130382068086
1158,722.883191568736
1159,92.75429885751767
1160,728.2772920348795
1161,117.7101491730878
1162,734.1530763408496
1163,143.54522142423988
1164,740.0605699639525
1165,170.2188018033143
1166,745.8365519580329
1167,197.84526781707535
1168,751.6022776963505
1169,226.39173983507234
1170,757.6553724237567
1171,255.71806110565927
1172,761.6263412027702
1173,289.0655177882397
1174,764.8927660942551
1175,322.3901496785173
1176,768.463509339434
1177,354.4641657119544
1178,771.8485804161713
1179,386.67416982028726
1180,775.2702681120927
1181,418.5476878913703
1182,778.8787625189519
1183,451.1116727981649
1184,783.2526646680186
1185,483.99454599830744
1186,786.9902398134165
1187,517.3570317438189
1188,790.7492978217421
1189,551.4977878466798
1190,790.3245914966159
1191,590.4755163537054
1192,790.3368858560028
1193,631.8358485034108
1194,792.2504974952108
1195,669.9999999999166
1196,734.3498853976943
1197,0.9999999999938284
1198,735.2728622545563
1199,21.68254058597243
1200,737.9925891341275
1201,42.78880813850261
1202,742.3313876114784
1203,64.66739292940504
1204,747.988768755769
1205,87.61282246610892
1206,754.593280224176
1207,111.83487946107067
1208,761.7697666568292
1209,137.39685811950258
1210,769.1044731538565
1211,164.3007982166509
1212,776.2891128848136
1213,192.5015021355706
1214,783.1431038034473
1215,221.81329472153578
1216,789.5169712108259
1217,251.84029174276912
1218,795.0214710722523
1219,285.70562496582954
1220,798.5635758400743
1221,318.57672986576324
1222,802.0426753586751
1223,351.2918084142485
1224,805.6912370672972
1225,383.18590505127696
1226,809.3333716543566
1227,415.4531462125637
1228,812.9950390179268
1229,447.8961592604536
1230,818.1398532775718
1231,480.58448133164944
1232,821.7007684590465
1233,513.9064881551336
1234,826.4011966318723
1235,548.3216280337022
1236,828.5612181144222
1237,586.2134613178936
1238,829.7553010841867
1239,629.1737713860124
1240,829.6038728837067
1241,670.0000000000899
1242,755.2839966715042
1243,0.9999999999952518
1244,756.424655862243
1245,19.796417571603005
1246,759.7760381090955
1247,39.11660950046763
1248,765.1234405159638
1249,59.43627964642525
1250,772.1202645113286
1251,81.15839148960634
1252,780.3210175914016
1253,104.5815598878574
1254,789.2237346705381
1255,129.86834713515637
1256,798.3027133411383
1257,157.0491306899456
1258,807.0817314153843
1259,186.01503115634358
1260,815.1777155967441
1261,216.49929364258563
1262,822.2902186532538
1263,248.11574581945627
1264,828.2205732999837
1265,281.1856176062
1266,832.8016719139222
1267,315.5809521074603
1268,836.6883779017003
1269,348.08069986569717
1270,840.4088216687445
1271,379.9363323744703
1272,844.0885752186953
1273,412.05930900662486
1274,847.6338316685595
1275,444.5740251817785
1276,853.272035168514
1277,477.2815537165103
1278,857.4653510008195
1279,510.5395691747366
1280,861.6287028564058
1281,545.5697146231358
1282,865.5154654467661
1283,582.2350213105461
1284,868.6403398614599
1285,619.5753187594596
1286,869.9705947223991
1287,669.9999999995293
1288,773.8718734117344
1289,0.999999999996513
1290,775.3028190899456
1291,17.371615916484554
1292,779.5066690875108
1293,34.416491950443714
1294,786.2191366458778
1295,52.76281742703411
1296,795.0135727269414
1297,72.95449947075817
1298,805.3268161934578
1299,95.41159118032068
1300,816.4964254735836
1301,120.39194515110243
1302,827.8094496661917
1303,147.96154978162053
1304,838.5768199389247
1305,177.96699234215527
1306,848.223794004008
1307,210.02088580093366
1308,856.3894844733135
1309,243.5299384670093
1310,863.0111094864096
1311,277.91365553622416
1312,868.0755205118959
1313,312.26960118355873
1314,872.3878548221686
1315,344.5326740352826
1316,876.1233596634289
1317,376.8094013901714
1318,879.788100295169
1319,408.88846552878755
1320,883.5618430374425
1321,441.2850279539444
1322,889.1331549206488
1323,474.08083907675825
1324,893.8567017464021
1325,507.72777517781367
1326,897.7189961765308
1327,542.0983483748862
1328,902.9201607642538
1329,578.6825188989293
1330,905.118043451565
1331,623.0884651014034
1332,904.302100251321
1333,669.9999999999216
1334,789.5164221245448
1335,0.9999999999977003
1336,791.3291735015158
1337,14.25439616173171
1338,796.657298431631
1339,28.37789150787787
1340,805.1736207091643
1341,44.19148801830604
1342,816.3448550688192
1343,62.420734325059556
1344,829.4518806283489
1345,83.6465594150882
1346,843.6216204151596
1347,108.25261397501858
1348,857.8773667893441
1349,136.36881785337516
1350,871.2241861518357
1351,167.8122128482093
1352,882.7933067353364
1353,202.04591140732708
1354,892.0830915483957
1355,238.23278849403695
1356,899.4027759134465
1357,274.48679904374177
1358,903.3808158657778
1359,308.74545593391576
1360,907.2995898332341
1361,341.74008652981865
1362,911.6468840955949
1363,373.72630026106725
1364,915.6166399918957
