,0
105,172.0602991155008
106,63.0599200600947
107,202.3638167430811
108,64.75382580700298
109,230.26270778824576
110,66.1527238135765
111,258.6280121441353
112,66.68261177278427
113,288.1595960720677
114,70.11808871579402
115,316.1357085986736
116,67.16370544771661
117,343.6219228180861
118,64.74169341207492
119,370.79044045210804
120,62.9867760674017
121,400.7829087856935
122,60.1602240476784
123,430.08758235645894
124,57.861491475478964
125,459.4406621695318
126,55.7724299944419
127,488.4715694570753
128,52.596009881405074
129,518.1478610754015
130,55.204245351617146
131,548.1950496806803
132,56.582424092453415
133,582.7062355502363
134,57.09081338772706
135,628.4206368309486
136,57.243943876912226
137,673.9999999998712
138,98.60690478587169
139,0.9999999999743122
140,98.59215611328892
141,29.681667305246982
142,98.53952966506677
143,58.340692209881574
144,98.41318332094707
145,86.93126194856664
146,98.1100310404632
147,115.24248142461211
148,97.39318673814293
149,143.39343194395516
150,97.02270987042571
151,174.69740386249728
152,96.11675612978152
153,205.452936266987
154,96.64135664169676
155,233.26788769266162
156,97.31319014308367
157,261.7337861978259
158,97.71161723606683
159,291.70871708934027
160,100.57025643545873
161,319.40972786383287
162,97.54440204246694
163,346.0874062401456
164,94.63201371987786
165,374.0344821641937
166,92.95274888796656
167,403.4652341987308
168,89.97030296052762
169,433.0146406004037
170,87.64638321038682
171,462.6141692644789
172,84.5311715372632
173,491.8810613268553
174,81.45411800379202
175,521.0245810305227
176,83.75394137864603
177,551.471479903591
178,85.02408996730554
179,586.1194063333824
180,85.5880622823411
181,630.0905773883758
182,85.76292118248178
183,673.9999999998859
184,131.20007529347512
185,0.9999999999754566
186,131.1946370123064
187,29.858070292004747
188,131.17951166197597
189,58.74097874403159
190,131.14771246128825
191,87.75347356471988
192,131.03009865741257
193,117.33284982013288
194,129.28528566891978
195,146.21920013772004
196,128.95770239856864
197,175.49910845161543
198,128.50401541137077
199,205.3157532110358
200,128.51101726106174
201,234.3433608677456
202,128.7538000050408
203,263.29334315380174
204,129.0657622514893
205,292.36950995764397
206,129.48979530637666
207,320.7188141314776
208,127.73110988812644
209,348.6822316531667
210,125.91330471338621
211,377.11144907630813
212,123.01817294793298
213,406.61998410715216
214,119.88121290288915
215,436.1626298988407
216,117.77074066690226
217,465.6897836266733
218,114.72619467903196
219,495.1840106699878
220,111.5280012337687
221,524.3482106385138
222,113.07835770946042
223,554.6690349564086
224,114.01119272288629
225,589.6574272523915
226,114.48401290148142
227,631.8237879590555
228,114.64023383384517
229,673.999999999901
230,163.80439037743128
231,0.9999999999765425
232,163.80704368369192
233,30.009023071059342
234,163.83657837671026
235,59.008485716477786
236,163.97017079909642
237,87.99483497866312
238,164.39111536793834
239,116.98563985922124
240,162.45326651124813
241,146.14096342361069
242,161.0219060190915
243,175.7508506432753
244,160.4192338257404
245,205.9870502579583
246,160.13908700843646
247,235.49837221337233
248,160.1235256828695
249,264.7236062254101
250,160.3050748738412
251,293.77507638835493
252,160.64583794830196
253,322.42329584903047
254,158.06729156716918
255,351.14555732211556
256,155.96049037135458
257,380.19183499911014
258,153.36970826279426
259,409.7273150764159
260,150.21929804554114
261,439.1801959860199
262,148.2644174129775
263,468.8581420866886
264,145.2078618520161
265,498.2520165473151
266,142.341800048166
267,527.6319385028866
268,142.85108630063618
269,557.7900377673944
270,143.35179506347245
271,593.2978817748127
272,143.70436422420892
273,633.5469044447136
274,143.8376873634019
275,673.9999999999161
276,196.4032680863579
277,0.9999999999776571
278,196.3919065725912
279,30.169771858309407
280,196.38702323113498
281,59.289429204633265
282,196.4981962235094
283,88.23163098143726
284,197.02803583445646
285,116.5848887688158
286,193.92537258072332
287,148.1874583682465
288,193.06130196376984
289,177.55064823069222
290,192.00397937855894
291,207.40108698406956
292,191.4960514999936
293,236.94652111754473
294,191.29128375976487
295,266.3319149353145
296,191.38125035540918
297,295.59383019408443
298,192.10873743459402
299,324.65793854681834
300,188.84392999044522
301,353.96430421106777
302,186.08573230596335
303,383.2379913854742
304,183.35101230764982
305,412.8775298757831
306,180.20646476181184
307,442.2917197750063
308,178.1142221022375
309,471.84194017020644
310,175.43091517174037
311,501.7228721232404
312,172.30388018316262
313,530.6625115049892
314,172.24675907174034
315,561.471244583101
316,172.68459809198217
317,596.2884068646781
318,173.1493641034154
319,635.0609193979918
320,173.3083577160082
321,673.9999999999291
322,229.0254287506387
323,0.999999999978718
324,228.97013165777454
325,30.38187005065565
326,228.81855195805363
327,59.75220102076822
328,228.5972384864346
329,89.07188339395897
330,228.2431794296916
331,118.19176112111654
332,226.0707110045799
333,149.57117764587068
334,225.22721723430232
335,178.66126087875014
336,223.02579235517598
337,209.12764407915964
338,222.54238555480023
339,238.55865395917286
340,222.15704482616755
341,268.0667448921174
342,221.80419593900214
343,297.6152651502777
344,221.35790089749563
345,327.1695257125175
346,219.89121684926397
347,356.78474011277575
348,216.75249568396197
349,386.3311579490899
350,213.65464269380504
351,416.1794845483234
352,210.62049825731242
353,445.41345691770334
354,208.70937764771432
355,475.4039023944043
356,205.4051571220393
357,504.4121351525396
358,202.53480225770514
359,533.9357803757725
360,201.53506422274648
361,564.2319048342223
362,202.16479527491737
363,599.1514236848875
364,202.90767104984826
365,636.4042618077918
366,203.10485095279446
367,673.9999999999415
368,261.7609087992015
369,0.9999999999791039
370,261.6470118906448
371,30.605791662980348
372,261.3215327965212
373,60.26686948752863
374,260.83229737513295
375,90.11686392411072
376,260.29081716267547
377,120.57344719110466
378,257.49755497086755
379,152.49834471990363
380,254.0901516981481
381,181.82603671791063
382,253.70638176380754
383,210.85369017813667
384,253.48823704991537
385,240.09180636073953
386,252.98951340578765
387,269.7601492874445
388,252.32289032349368
389,299.63081835308793
390,251.3084217344419
391,329.60264950309204
392,250.05323563297182
393,359.69028345980524
394,246.85448576103474
395,389.4549927946952
396,244.80455410932467
397,419.2655686088247
398,241.70093862548734
399,448.5308532523818
400,239.05096098083453
401,478.5509834044271
402,235.92153854351068
403,507.32991775143006
404,232.98057097601765
405,537.074697988001
406,232.79397665223956
407,567.717816908539
408,232.98039392893665
409,600.601289412555
410,233.22512059324885
411,637.3962546012802
412,233.30542158384387
413,673.9999999999511
414,294.72979582959584
415,0.9999999999780813
416,294.5406879960578
417,30.77306478384477
418,293.9923051518384
419,60.5879661673588
420,293.12088844109815
421,90.54030840947358
422,291.93197230889115
423,120.6541443750586
424,290.2549698119297
425,150.60252226829698
426,286.4743755331287
427,181.69849897252902
428,285.52978873284786
429,211.38242218769685
430,284.7215813404956
431,241.18413061731533
432,283.994018705311
433,271.2462419390475
434,283.1980016244002
435,301.54271669340415
436,281.5055917068193
437,331.917116940539
438,279.6291581968297
439,362.40946028431796
440,278.143062351034
441,392.66367416449106
442,275.3694016424455
443,422.189543406693
444,272.2350146220816
445,451.7149751431159
446,269.6623830444442
447,481.49115451498506
448,266.50788673132985
449,510.6104600168861
450,263.4635983746605
451,540.0787655168623
452,264.09078615622894
453,570.8251506245349
454,263.9119635074553
455,603.0967614167552
456,263.71104749350184
457,638.5841791132558
458,263.67055165789196
459,673.99999999996
460,328.08621830080875
461,0.9999999999754836
462,327.8024921611034
463,30.897470391543155
464,326.9940713891236
465,60.76823524971237
466,325.7348025673452
467,90.79827973554703
468,324.0732409643903
469,120.90437675438184
470,321.68231851864624
471,150.2846386858388
472,319.00659993542394
473,181.4736047309927
474,317.2134557107174
475,211.790466587031
476,315.8722936719968
477,242.00963528295404
478,315.06866526576056
479,272.4921961085954
480,314.99159416057404
481,303.37476934559214
482,311.89117175189665
483,334.14284657217024
484,308.7211323515879
485,365.4804682562031
486,308.7059609658551
487,395.8572445605186
488,305.62485658779445
489,425.3266602568496
490,302.617809843417
491,454.78444923075705
492,299.52216103797775
493,484.4168542647525
494,296.4134054444986
495,513.7782215808711
496,293.7388125311499
497,543.2108028559584
498,294.7159213351177
499,573.4104964564909
500,294.2204925886153
501,605.9016769793634
502,294.0326012334044
503,639.8454646827303
504,293.952694310484
505,673.999999999968
506,362.0240758853702
507,0.9999999999713558
508,361.60192018288103
509,31.049239595084426
510,360.4577952155168
511,60.78529982708603
512,358.7609225429664
513,90.97832448568063
514,356.96184295464667
515,121.89832983340403
516,353.64636614915116
517,153.3373210278527
518,351.06468588951367
519,182.84488385274477
520,348.4340030165613
521,212.29861144535818
522,346.4722267752712
523,242.5652574609447
524,345.39885111646396
525,273.32828099016496
526,345.42081510084074
527,305.0853582082076
528,342.22413309657674
529,336.9429506358268
530,339.07933789166833
531,369.07271300646494
532,338.43887343422097
533,398.66280091217226
534,335.32188098883745
535,428.5717012442066
536,332.48576586256553
537,457.7424979655217
538,329.4713797405533
539,487.1263247014292
540,326.3264220865898
541,516.4425909165242
542,324.1198253207674
543,545.9738617133479
544,325.2349171113153
545,576.4145977358314
546,324.6287286410581
547,607.6823889224386
548,324.2435096504528
549,640.8908095163113
550,324.07108507600805
551,673.9999999999741
552,396.8270499127518
553,0.999999999966596
554,396.1411078224399
555,31.52190534814292
556,394.48788723935235
557,60.33413972231728
558,391.8917679586055
559,90.41347470510716
560,389.0152091064663
561,122.33491143404208
562,385.7255122804835
563,153.03784909926122
564,382.4608930011597
565,182.23942851884036
566,379.3002278379145
567,211.9754129992823
568,376.14981413608484
569,242.6120631975338
570,374.60670659212866
571,273.14581728153155
572,377.5816847534065
573,307.9282985854363
574,374.3911765346532
575,340.1771607160635
576,371.03238000541324
577,372.0120346549921
578,367.9180790635803
579,401.9520594818607
580,364.8318572704967
581,431.67380147610936
582,361.9765013318779
583,460.68204192162284
584,358.90986627549364
585,490.0349486952594
586,356.6263314367254
587,518.872363772967
588,356.32578561330666
589,549.0699797653912
590,356.17384005141895
591,579.3326577038023
592,355.07475807345605
593,610.1972890793968
594,354.23638009322934
595,642.0378296316429
596,353.8361291177974
597,673.9999999999784
598,433.03571330460795
599,0.9999999999851732
600,429.7578506527354
601,31.622813146062462
602,426.59507501444097
603,61.379471888862525
604,423.2567797359869
605,92.43812332410104
606,420.0850341700449
607,123.59913439588335
608,416.95575694643907
609,154.27146040020875
610,413.7794984255926
611,185.1953300181078
612,410.58817311665126
613,215.07735427139548
614,407.3495406568175
615,245.84590830452416
616,406.72257264391186
617,276.09739208785703
618,406.68376743510237
619,309.91048507777487
620,403.82992796031647
621,340.3047214262727
622,401.0582472286048
623,373.80217188332347
624,397.9020191127674
625,404.34790453690005
626,394.8163712793477
627,434.32693253518363
628,391.58400646092906
629,463.7409856448968
630,388.35251132869763
631,492.75995032326233
632,388.0645726401601
633,522.1624713216373
634,387.22406095649063
635,551.4005136517187
636,386.30434958841727
637,581.0208618298594
638,385.2515024842344
639,611.8150935085665
640,383.78032745678644
641,643.0602227985171
642,382.78094569799686
643,673.9999999999754
644,462.0867304686551
645,1.0000000000300928
646,460.3821751213495
647,33.15874802550966
648,457.4408955919379
649,63.83556314229615
650,454.3229224692776
651,94.41973375557275
652,451.0489000188541
653,125.17502565258927
654,447.76217369152573
655,156.9938832215447
656,444.512809038233
657,187.6015270469625
658,441.55365611343717
659,218.46062528648676
660,438.3875475136411
661,248.97900932654184
662,440.7154711474731
663,279.5059424230922
664,437.5684495173952
665,312.17839980445194
666,434.7764609384734
667,341.84171867160666
668,431.66180719495475
669,372.8362981520678
670,428.5674392924977
671,401.9187762719873
672,426.55494935007084
673,432.41143377269657
674,423.1910416524771
675,464.2630145420081
676,419.8305933954997
677,494.7069063184274
678,419.5386875413577
679,524.9367715968741
680,418.1949694683345
681,554.7381925563159
682,419.1371909403181
683,583.4184281836696
684,415.7407523269582
685,614.9307005934148
686,412.84085589209786
687,644.3954923650132
688,409.67774637556226
689,673.9999999999882
690,488.9250088235516
691,1.0000000000329072
692,488.39433847538464
693,32.53729625791419
694,487.6621760889622
695,63.506281793346915
696,484.8427740589285
697,94.65530340164993
698,482.0704643881859
699,125.6846957545865
700,478.9223248610195
701,157.97516806680574
702,475.71322041952305
703,190.81578340088436
704,472.57607775911504
705,221.77354754889913
706,469.4726120906246
707,252.29725263673552
708,472.91189652044505
709,282.5824525057178
710,469.8243415635052
711,313.22962656169
712,466.73239180661216
713,343.604196406288
714,463.4171042261281
715,373.86685614787626
716,460.0295032073545
717,404.9966246461129
718,457.92393005881934
719,435.6945907009679
720,455.2088488990994
721,466.2897934981733
722,451.95483260737825
723,496.8376787276954
724,450.80650790829026
725,527.972540813994
726,447.51367905067764
727,557.3421165262288
728,449.46279519324514
729,586.30802210926
730,447.0158904401825
731,616.2189848023461
732,444.1864824370946
733,645.1860915137582
734,442.3575846753387
735,674.0000000000246
736,516.8507808240453
737,1.0000000000269138
738,516.6129589190089
739,32.498159199947644
740,516.1329526403855
741,63.61022577593315
742,515.7811202887729
743,93.77404433963466
744,513.1675990380916
745,124.92112367226359
746,510.00580848272745
747,158.40071017725808
748,506.94141847739445
749,190.81001719351806
750,503.8941873927466
751,222.905216956245
752,500.4561138922288
753,255.58617042051193
754,503.6440871855403
755,285.71971034148714
756,500.3659600294528
757,315.04490084362556
758,497.6697174123858
759,345.3656106664992
760,494.46697427235057
761,376.30059064680853
762,491.252093054967
763,408.30274519663027
764,488.33941946870544
765,438.5406658138405
766,485.7452964043391
767,468.43087335611597
768,483.26700154684266
769,497.91741466503936
770,479.57295454227307
771,529.0198772222824
772,476.9532834627283
773,559.2173742917869
774,479.13446528620744
775,589.3743087697177
776,477.97625623186076
777,617.8789202605037
778,476.5209070962726
779,646.006393662306
780,475.775430026803
781,674.0000000000312
782,545.263917176883
783,1.0000000000263956
784,545.0797315047994
785,32.854628639143655
786,544.5727067487753
787,64.6514822883523
788,543.7260749140609
789,96.27291776489909
790,542.0485389955795
791,128.12716953825483
792,539.9832164369949
793,159.93504410505844
794,537.8570997505394
795,191.65467778932506
796,535.6273700666999
797,222.71830067277497
798,533.021966546366
799,253.51190120431994
800,533.8696781988186
801,284.85500261717914
802,531.6361113782463
803,314.8028141243925
804,528.4669097737935
805,344.23967526561853
806,525.2242330985989
807,373.1215312181185
808,522.0271008077586
809,407.07485639446327
810,518.8090601009504
811,438.84190348377405
812,515.5196478651053
813,469.80912788268427
814,512.0738450501154
815,500.84626685607736
816,510.44631962455117
817,531.8015163951196
818,510.5873159593669
819,562.4980400758785
820,512.8864400941092
821,592.0265355973758
822,509.24108406025437
823,619.9252870284956
824,508.1279674288383
825,646.9638615504482
826,507.6655820016347
827,674.0000000000294
828,574.0545020694555
829,1.0000000000267615
830,573.8772983901982
831,33.27029672634955
832,573.36043633895
833,65.87247952759158
834,572.4997270646185
835,99.71587903668897
836,571.3477683308847
837,131.00232558245136
838,570.022916573251
839,161.55979329672047
840,568.6838591786104
841,193.21741117495864
842,567.510832534692
843,225.70317682369875
844,566.6944759176728
845,256.8898637595375
846,565.690300329015
847,285.4164079921224
848,562.61617097611
849,315.13216446436957
850,559.2205695281181
851,345.2400483550154
852,556.6569820100323
853,376.1170038949765
854,553.3636057862304
855,407.649036389893
856,550.1416413855086
857,439.89084380369474
858,546.9083621234345
859,471.06217682583207
860,543.7189376291102
861,503.89929565440286
862,541.7579101264171
863,534.9132310691172
864,541.940102460154
865,565.7239312697186
866,542.1174334963437
867,594.6001669545894
868,538.6237259623007
869,622.3961058325831
870,539.0682616118067
871,647.9238255391082
872,538.6081754485434
873,674.0000000000294
874,603.2082274236848
875,1.000000000024624
876,603.0228933146045
877,33.34590059216535
878,602.500486038503
879,65.82167470813793
880,601.773502355415
881,98.46996975753929
882,600.9399777349302
883,130.42724495864098
884,600.077172393691
885,162.05728305445555
886,599.3404966213448
887,193.93159004725973
888,599.0554417796277
889,225.98723549062538
890,600.1345771510313
891,257.7468910022891
892,596.9481144465286
893,288.33855033500816
894,593.7822054832396
895,318.37690052527984
896,590.6202068869648
897,348.41271411720635
898,587.5474179463456
899,379.2938228037292
900,584.3653047883661
901,411.3912085637895
902,581.419764129057
903,442.8535657239941
904,578.6132468078763
905,474.5136458672195
906,575.1306211701191
907,506.9428129497018
908,571.8429998520794
909,537.7715925920613
910,573.2074182110148
911,568.7518310017447
912,572.9299394287234
913,597.4221309640718
914,571.5817616793322
915,623.2166334855511
916,566.9378860381964
917,651.5500908903998
918,568.6079222102079
919,674.0000000000649
920,632.7417547897554
921,1.0000000000211346
922,632.5138673697757
923,33.28843066522235
924,631.8501531996816
925,65.59409779332722
926,631.1564439043041
927,97.93210804189711
928,630.5621893784928
929,130.18746502937378
930,630.0021906326937
931,162.30448478094135
932,629.5343845491641
933,194.45996203082706
934,629.2022452178752
935,226.57457770351465
936,628.8955833926866
937,258.4193260465846
938,627.3417337315454
939,289.7690194716217
940,624.3136817968233
941,320.9421230542377
942,621.2116806034705
943,351.31721322588
944,619.7870117571575
945,382.7584069441449
946,616.3876270126333
947,414.68327677019096
948,613.255981415559
949,446.206883391131
950,610.1904547872915
951,477.28619954111315
952,607.0751124127935
953,509.33643418474986
954,604.5698352527623
955,540.8334082007185
956,605.2327049043913
957,571.6651287229885
958,604.7518832227308
959,600.141045870889
960,603.6519702755693
961,624.8796545184488
962,602.054576145903
963,650.1279959799934
964,602.0300454640029
965,674.0000000000672
966,662.7422879382673
967,1.0000000000167322
968,662.4514075681997
969,33.213299544319
970,661.2305546089163
971,65.33338077751823
972,660.4374799761665
973,97.47893628157914
974,660.1493011307236
975,130.08943116296356
976,659.8327444507518
977,162.51228136140853
978,659.5892627024152
979,195.03020247917732
980,659.3229433478264
981,227.4384371620262
982,658.8852550779089
983,259.59783957796606
984,657.9830037179787
985,291.5551636621893
986,655.0388281422423
987,323.9373592750596
988,653.2389352834565
989,354.5634910041958
990,651.218020131687
991,385.9125631545841
992,648.0446483146327
993,418.1541030822273
994,644.9910575158214
995,449.2919258847836
996,641.6398460437856
997,480.98040063306564
998,638.3168158372688
999,512.8166756463341
1000,637.492284337501
1001,543.7617738674816
1002,636.6686706676284
1003,574.610931312083
1004,636.9274518591071
1005,602.4665243110961
1006,636.231918700534
1007,626.020382193209
1008,635.5596452062537
1009,650.1161534294216
1010,635.4018984122913
1011,674.0000000000658
1012,693.338917241647
1013,1.000000000014744
1014,693.3418362074729
1015,33.23368376674585
1016,690.172636623234
1017,65.04656176841307
1018,689.2011789081381
1019,96.54936837412124
1020,689.7654899876842
1021,130.18366581230543
1022,689.5884226664822
1023,162.62266433941937
1024,689.6675412132246
1025,195.7128321928294
1026,689.6192331678709
1027,228.5572604695424
1028,689.3509373504892
1029,260.9834109396249
1030,688.7497579342264
1031,292.9668520299353
1032,685.565831323301
1033,325.08514837741905
1034,685.4166960251357
1035,357.6107128998795
1036,682.2061314145924
1037,389.4815648529464
1038,678.9132606074593
1039,421.5063463616773
1040,676.8355846820932
1041,452.5133232557897
1042,673.5169204529589
1043,484.310529841497
1044,670.2076137720086
1045,516.1553568723987
1046,669.9439485101227
1047,546.8623651525972
1048,668.8435935171784
1049,577.5732241264778
1050,668.9769545713388
1051,602.9620244889576
1052,668.788034309921
1053,626.6058429957967
1054,668.5375088944845
1055,650.3214576706451
1056,668.4504835599427
1057,674.000000000065
1058,723.929564758739
1059,1.0000000000216114
1060,724.7082359148504
1061,33.37886081727703
1062,721.9107228048945
1063,68.54464926283121
1064,720.2736890847112
1065,98.95557241163023
1066,720.1413258670166
1067,131.50265324347833
1068,719.0816022290195
1069,162.06583224945243
1070,719.876386289044
1071,196.6472568570028
1072,720.1409315724395
1073,230.1046685456715
1074,720.14047891759
1075,263.16368660911144
1076,720.0626955721236
1077,296.1793976772737
1078,716.8963583962502
1079,327.93461405367503
1080,716.7342122293123
1081,360.9327227792132
1082,714.0364890151515
1083,392.91038187608115
1084,710.8060540766905
1085,424.731879485048
1086,708.6499610766118
1087,455.86359935896655
1088,705.3004276765005
1089,487.70392620541685
1090,702.6416053334515
1091,519.3592316828297
1092,701.9926415087424
1093,550.1680185898276
1094,701.3603849284485
1095,579.7921598710276
1096,701.4177693274851
1097,603.6626487569782
1098,701.4072731120556
1099,627.1177384707619
1100,701.3478436266086
1101,650.564747772692
1102,701.3207291814321
1103,674.0000000000662
1104,752.9244948266336
1105,1.0000000000513938
1106,752.9061142984739
1107,36.66984200485964
1108,751.9170893935853
1109,69.04098065197331
1110,751.2674513118599
1111,101.25298190486407
1112,751.4673736505731
1113,134.85442867233655
1114,750.2187055477137
1115,165.07934780136983
1116,750.6285359817696
1117,198.73339172231428
1118,750.9341578423814
1119,232.06028723458442
1120,751.0328491818848
1121,264.9212182650125
1122,750.8014920394439
1123,298.3154641045183
1124,747.67354157979
1125,331.535090977709
1126,747.6918486834933
1127,364.23674279748406
1128,746.2571326467431
1129,396.3751845492519
1130,742.9666736972338
1131,427.99308772455834
1132,740.3583063698725
1133,459.29575687937495
1134,737.4198189006701
1135,491.2396417220786
1136,734.0496519465131
1137,522.6499968822136
1138,733.5756822965534
1139,553.6062858067783
1140,733.6053137267488
1141,581.5093813985932
1142,733.9355095661335
1143,604.4767318321137
1144,734.076650970097
1145,627.6379134704474
1146,734.1250670301185
1147,650.8200846600841
1148,734.1354096356802
1149,674.0000000000681
1150,781.9570917954424
1151,1.0000000000410338
1152,781.8797240648588
1153,35.354359403930516
1154,781.5509975700543
1155,68.79860596102142
1156,781.3907187374061
1157,102.12670796357662
1158,781.7342689657239
1159,136.14893505402614
1160,781.599425042233
1161,168.79378415137893
1162,781.4874620959094
1163,201.1547363998193
1164,781.939413696676
1165,234.49335243517748
1166,782.5455710239565
1167,268.6299065129436
1168,782.2021290656227
1169,302.23303305827585
1170,781.0488191617512
1171,335.03650074629354
1172,781.0569389813234
1173,367.6258483090744
1174,777.9439417519911
1175,399.9061499109648
1176,774.6166719814283
1177,431.22212782073177
1178,772.5534876400817
1179,462.5305596421395
1180,769.3164053083427
1181,494.0314252030932
1182,766.0377545515051
1183,525.9483392535212
1184,766.1109056186584
1185,556.7347843844511
1186,766.3612963212504
1187,581.5728520565319
1188,766.6469628108911
1189,605.0922074250411
1190,766.8410390568858
1191,628.1365817061259
1192,766.9413020720784
1193,651.0777329845289
1194,766.9712850142478
1195,674.0000000000703
1196,811.1482371282274
1197,1.000000000037374
1198,811.1108864340505
1199,34.971416129173086
1200,811.012307293867
1201,68.6752377922124
1202,810.9977420348549
1203,102.28920470155717
1204,811.1603008335654
1205,135.96757403858052
1206,811.3440722455484
1207,169.30114540101508
1208,811.7685780040862
1209,202.57432625965146
1210,812.7866639752933
1211,236.10881726131754
1212,814.6454041379238
1213,269.4695064587144
1214,813.9624019591546
1215,305.5975321516637
1216,813.873578315856
1217,338.19230256001265
1218,812.1064823767244
1219,370.9532206095752
1220,809.2904739195393
1221,403.7853560928157
1222,806.1733130146797
1223,434.3643475797096
1224,803.4151708560441
1225,465.59833621360167
1226,800.2855424718074
1227,497.77578854633214
1228,797.2903265723278
1229,529.2510954744321
1230,798.3115741221925
1231,559.3136149616516
1232,799.0242979505449
1233,583.8077341741168
1234,799.4522632139256
1235,606.1943683172525
1236,799.701552066441
1237,628.7410165065897
1238,799.8295489886394
1239,651.3547309069725
1240,799.8686039211738
1241,674.0000000000726
1242,840.4159245981227
1243,1.0000000000362164
1244,840.4047860053888
1245,34.86266122989165
1246,840.387532914775
1247,68.64393852645505
1248,840.4232766850266
1249,102.38571204412689
1250,840.5645973789188
1251,136.13950731195422
1252,840.8420530643201
1253,169.87038526257962
1254,841.4414870360885
1255,203.72616692159545
1256,842.7725451434982
1257,237.90236661617604
1258,845.8193120695029
1259,272.50751067248666
1260,843.0850321087548
1261,307.2255290508828
1262,840.2078557990062
1263,341.27166263939387
1264,843.0952951652654
1265,374.54271397265705
1266,842.1005865320835
1267,407.5993931412248
1268,838.8634624036099
1269,437.27428241898934
1270,835.4433748462686
1271,469.1060593007849
1272,832.0840952896973
1273,501.0771009761392
1274,830.696215200234
1275,532.5485067180429
1276,831.193073576502
1277,561.5676870185819
1278,831.9991396588829
1279,585.3483133386792
1280,832.4406428690472
1281,607.1325721883632
1282,832.6863458122905
1283,629.2767324887895
1284,832.8089295523997
1285,651.5993965839062
1286,832.8459574316939
1287,674.0000000000749
1288,869.706438195377
1289,1.0000000000359368
1290,869.7049507446108
1291,34.83729567999883
1292,869.708455756398
1293,68.65311646918066
1294,869.7406328453978
1295,102.46990140344923
1296,869.829404372472
1297,136.3349226179043
1298,870.0101215925506
1299,170.31164361040044
1300,870.3647436695796
1301,204.5496939901949
1302,871.0004399793224
1303,239.25640180834813
1304,871.8589799192575
1305,274.58714570362247
1306,871.3371295020487
1307,309.6380905899483
1308,870.7908188031316
1309,344.85383693835905
1310,876.973797857389
1311,378.0952951696111
1312,872.4508484106764
1313,410.9147113380437
1314,870.2057442616024
1315,440.15313462606804
1316,867.5313621902753
1317,470.76519851175436
1318,864.2721972251745
1319,504.00565550414285
1320,862.2417016598432
1321,536.1280922953522
1322,864.5136116291233
1323,564.1917781705811
1324,865.2848508786371
1325,586.0498263417576
1326,865.6296475895992
1327,607.7020061238321
1328,865.7972925954223
1329,629.6295460879082
1330,865.8759741952214
1331,651.7642024041045
1332,865.8991915409371
1333,674.0000000000766
1334,899.0000000000175
1335,1.00000000001795
1336,899.0000000000359
1337,34.833934193042204
1338,899.000000000035
1339,68.66130650867767
1340,899.0000000000352
1341,102.50466587160784
1342,899.0000000000377
1343,136.41588570374694
1344,899.0000000000405
1345,170.48513304212375
1346,899.0000000000465
1347,204.89301523224327
1348,899.0000000000585
1349,239.97102378412325
1350,899.0000000000637
1351,276.4439028330218
1352,899.0000000000634
1353,311.62516233161114
1354,899.0000000000516
1355,348.7238247205534
1356,899.0000000004662
1357,381.3826204523134
1358,898.9999999997619
1359,413.10129637780943
1360,899.0000000007692
1361,444.1566362323139
1362,898.9999999991123
1363,472.9262681612937
1364,898.9999999998647
1365,507.4020318836316
